station_id,begin_time,phase_index,phase_time,phase_score,phase_type,file_name,phase_amplitude,phase_amp
BK.JCC..HH,2009-07-28T07:58:38.970,7426,2009-07-28T07:59:53.230,0.319,S,nc71255501.mseed,942.073974609375,942.073974609375
BK.WDC..HH,2009-07-28T07:58:38.970,4519,2009-07-28T07:59:24.160,0.935,P,nc71255501.mseed,2394.397705078125,2394.397705078125
BK.WDC..HH,2009-07-28T07:58:38.970,5602,2009-07-28T07:59:34.990,0.427,S,nc71255501.mseed,2427.59423828125,2427.59423828125
BK.YBH..HH,2009-07-28T07:58:38.970,5567,2009-07-28T07:59:34.640,0.778,P,nc71255501.mseed,606.6917114257812,606.6917114257812
BK.YBH..HH,2009-07-28T07:58:38.970,7932,2009-07-28T07:59:58.290,0.64,S,nc71255501.mseed,848.0980834960938,848.0980834960938
NC.GHL..EH,2009-07-28T07:58:38.970,5704,2009-07-28T07:59:36.010,0.854,P,nc71255501.mseed,216.6349334716797,216.6349334716797
NC.GHM..EH,2009-07-28T07:58:38.970,5183,2009-07-28T07:59:30.800,0.652,P,nc71255501.mseed,307.9366149902344,307.9366149902344
NC.GRO..EH,2009-07-28T07:58:38.970,4767,2009-07-28T07:59:26.640,0.758,P,nc71255501.mseed,566.69482421875,566.69482421875
NC.GRO..EH,2009-07-28T07:58:38.970,6252,2009-07-28T07:59:41.490,0.537,S,nc71255501.mseed,352.3052062988281,352.3052062988281
NC.GTS..EH,2009-07-28T07:58:38.970,5619,2009-07-28T07:59:35.160,0.721,P,nc71255501.mseed,154.57713317871094,154.57713317871094
NC.GVV..EH,2009-07-28T07:58:38.970,4931,2009-07-28T07:59:28.280,0.783,P,nc71255501.mseed,903.539794921875,903.539794921875
NC.GVV..EH,2009-07-28T07:58:38.970,6698,2009-07-28T07:59:45.950,0.359,S,nc71255501.mseed,675.539794921875,675.539794921875
NC.GWR..EH,2009-07-28T07:58:38.970,5388,2009-07-28T07:59:32.850,0.745,P,nc71255501.mseed,116.033935546875,116.033935546875
NC.KCPB..HH,2009-07-28T07:58:38.970,4711,2009-07-28T07:59:26.080,0.683,P,nc71255501.mseed,4110.365234375,4110.365234375
NC.KCPB..HH,2009-07-28T07:58:38.970,6058,2009-07-28T07:59:39.550,0.395,S,nc71255501.mseed,21307.634765625,21307.634765625
NC.KCT..HH,2009-07-28T07:58:38.970,4440,2009-07-28T07:59:23.370,0.475,P,nc71255501.mseed,20654.15625,20654.15625
NC.KCT..HH,2009-07-28T07:58:38.970,5518,2009-07-28T07:59:34.150,0.386,S,nc71255501.mseed,20654.15625,20654.15625
NC.KHBB..HH,2009-07-28T07:58:38.970,3691,2009-07-28T07:59:15.880,0.974,P,nc71255501.mseed,27820.755859375,27820.755859375
NC.KHBB..HH,2009-07-28T07:58:38.970,4247,2009-07-28T07:59:21.440,0.521,S,nc71255501.mseed,27820.755859375,27820.755859375
NC.KHMB..HH,2009-07-28T07:58:38.970,3905,2009-07-28T07:59:18.020,0.908,P,nc71255501.mseed,29017.15625,29017.15625
NC.KHMB..HH,2009-07-28T07:58:38.970,4767,2009-07-28T07:59:26.640,0.374,S,nc71255501.mseed,29017.15625,29017.15625
NC.KMPB..HH,2009-07-28T07:58:38.970,3996,2009-07-28T07:59:18.930,0.948,P,nc71255501.mseed,18113.181640625,18113.181640625
NC.KMPB..HH,2009-07-28T07:58:38.970,4810,2009-07-28T07:59:27.070,0.506,S,nc71255501.mseed,18113.181640625,18113.181640625
NC.KMR..HH,2009-07-28T07:58:38.970,3716,2009-07-28T07:59:16.130,0.932,P,nc71255501.mseed,72989.3203125,72989.3203125
NC.KMR..HH,2009-07-28T07:58:38.970,4336,2009-07-28T07:59:22.330,0.536,S,nc71255501.mseed,72989.3203125,72989.3203125
NC.KRMB..HH,2009-07-28T07:58:38.970,5113,2009-07-28T07:59:30.100,0.946,P,nc71255501.mseed,813.2355346679688,813.2355346679688
NC.KRP..HH,2009-07-28T07:58:38.970,4639,2009-07-28T07:59:25.360,0.781,P,nc71255501.mseed,3014.622314453125,3014.622314453125
NC.KRP..HH,2009-07-28T07:58:38.970,5962,2009-07-28T07:59:38.590,0.336,S,nc71255501.mseed,8339.712890625,8339.712890625
NC.KSXB..HH,2009-07-28T07:58:38.970,5563,2009-07-28T07:59:34.600,0.739,P,nc71255501.mseed,1029.433837890625,1029.433837890625
NC.KSXB..HH,2009-07-28T07:58:38.970,5714,2009-07-28T07:59:36.110,0.398,S,nc71255501.mseed,1029.433837890625,1029.433837890625
NC.KSXB..HH,2009-07-28T07:58:38.970,7706,2009-07-28T07:59:56.030,0.33,S,nc71255501.mseed,1696.104248046875,1696.104248046875
PB.B045..EH,2009-07-28T07:58:38.970,1,2009-07-28T07:58:38.980,0.502,P,nc71255501.mseed,42.25153350830078,42.25153350830078
PB.B045..EH,2009-07-28T07:58:38.970,3814,2009-07-28T07:59:17.110,0.953,P,nc71255501.mseed,4235.63232421875,4235.63232421875
PB.B045..EH,2009-07-28T07:58:38.970,4458,2009-07-28T07:59:23.550,0.411,S,nc71255501.mseed,4235.63232421875,4235.63232421875
PB.B046..EH,2009-07-28T07:58:38.970,4302,2009-07-28T07:59:21.990,0.95,P,nc71255501.mseed,3712.56982421875,3712.56982421875
PB.B046..EH,2009-07-28T07:58:38.970,5280,2009-07-28T07:59:31.770,0.654,S,nc71255501.mseed,3712.56982421875,3712.56982421875
PB.B047..EH,2009-07-28T07:58:38.970,4178,2009-07-28T07:59:20.750,0.904,P,nc71255501.mseed,3382.484619140625,3382.484619140625
PB.B047..EH,2009-07-28T07:58:38.970,5107,2009-07-28T07:59:30.040,0.619,S,nc71255501.mseed,3615.371337890625,3615.371337890625
PB.B049..EH,2009-07-28T07:58:38.970,3738,2009-07-28T07:59:16.350,0.958,P,nc71255501.mseed,17161.4296875,17161.4296875
PB.B049..EH,2009-07-28T07:58:38.970,7412,2009-07-28T07:59:53.090,0.309,P,nc71255501.mseed,209.56967163085938,209.56967163085938
PB.B049..EH,2009-07-28T07:58:38.970,4351,2009-07-28T07:59:22.480,0.545,S,nc71255501.mseed,17161.4296875,17161.4296875
PB.B933..EH,2009-07-28T07:58:38.970,4166,2009-07-28T07:59:20.630,0.904,P,nc71255501.mseed,3561.203125,3561.203125
PB.B933..EH,2009-07-28T07:58:38.970,5080,2009-07-28T07:59:29.770,0.742,S,nc71255501.mseed,3954.362548828125,3954.362548828125
PB.B934..EH,2009-07-28T07:58:38.970,4396,2009-07-28T07:59:22.930,0.876,P,nc71255501.mseed,2352.44140625,2352.44140625
PB.B935..EH,2009-07-28T07:58:38.970,3111,2009-07-28T07:59:10.080,0.985,P,nc71255501.mseed,619528.3125,619528.3125
PB.B935..EH,2009-07-28T07:58:38.970,5912,2009-07-28T07:59:38.090,0.616,P,nc71255501.mseed,1030.3057861328125,1030.3057861328125
PB.B935..EH,2009-07-28T07:58:38.970,3197,2009-07-28T07:59:10.940,0.851,S,nc71255501.mseed,534972.75,534972.75
BK.GASB..HH,2008-04-30T03:02:36.900,5240,2008-04-30T03:03:29.300,0.773,P,nc40216664.mseed,90815.7109375,90815.7109375
BK.JCC..HH,2008-04-30T03:02:36.900,3852,2008-04-30T03:03:15.420,0.785,P,nc40216664.mseed,2909965.0,2909965.0
BK.JCC..HH,2008-04-30T03:02:36.900,4564,2008-04-30T03:03:22.540,0.662,S,nc40216664.mseed,2160072.75,2160072.75
BK.WDC..HH,2008-04-30T03:02:36.900,4412,2008-04-30T03:03:21.020,0.798,P,nc40216664.mseed,2157221.5,2157221.5
BK.WDC..HH,2008-04-30T03:02:36.900,5524,2008-04-30T03:03:32.140,0.643,S,nc40216664.mseed,2157221.5,2157221.5
BK.YBH..HH,2008-04-30T03:02:36.900,4840,2008-04-30T03:03:25.300,0.741,P,nc40216664.mseed,248524.53125,248524.53125
NC.GCW..EH,2008-04-30T03:02:36.900,5710,2008-04-30T03:03:34.000,0.833,P,nc40216664.mseed,1926.40234375,1926.40234375
NC.GHG..EH,2008-04-30T03:02:36.900,5790,2008-04-30T03:03:34.800,0.772,P,nc40216664.mseed,1693.7166748046875,1693.7166748046875
NC.GHG..EH,2008-04-30T03:02:36.900,6390,2008-04-30T03:03:40.800,0.318,S,nc40216664.mseed,1780.7166748046875,1780.7166748046875
NC.GHL..EH,2008-04-30T03:02:36.900,5830,2008-04-30T03:03:35.200,0.76,P,nc40216664.mseed,1774.6961669921875,1774.6961669921875
NC.GHM..EH,2008-04-30T03:02:36.900,5299,2008-04-30T03:03:29.890,0.696,P,nc40216664.mseed,1983.677001953125,1983.677001953125
NC.GRO..EH,2008-04-30T03:02:36.900,4908,2008-04-30T03:03:25.980,0.591,P,nc40216664.mseed,1879.1982421875,1879.1982421875
NC.GTS..EH,2008-04-30T03:02:36.900,5715,2008-04-30T03:03:34.050,0.461,P,nc40216664.mseed,1740.596435546875,1740.596435546875
NC.GVV..EH,2008-04-30T03:02:36.900,5081,2008-04-30T03:03:27.710,0.865,P,nc40216664.mseed,1746.1260986328125,1746.1260986328125
NC.GWR..EH,2008-04-30T03:02:36.900,5547,2008-04-30T03:03:32.370,0.78,P,nc40216664.mseed,1761.0726318359375,1761.0726318359375
NC.KCPB..HH,2008-04-30T03:02:36.900,4911,2008-04-30T03:03:26.010,0.744,P,nc40216664.mseed,186212.46875,186212.46875
NC.KCPB..HH,2008-04-30T03:02:36.900,5706,2008-04-30T03:03:33.960,0.386,S,nc40216664.mseed,215521.25,215521.25
NC.KCT..HH,2008-04-30T03:02:36.900,4320,2008-04-30T03:03:20.100,0.679,P,nc40216664.mseed,761658.875,761658.875
NC.KHBB..HH,2008-04-30T03:02:36.900,3701,2008-04-30T03:03:13.910,0.812,P,nc40216664.mseed,8389793.0,8389793.0
NC.KHBB..HH,2008-04-30T03:02:36.900,4261,2008-04-30T03:03:19.510,0.569,S,nc40216664.mseed,8389793.0,8389793.0
NC.KHMB..HH,2008-04-30T03:02:36.900,3606,2008-04-30T03:03:12.960,0.846,P,nc40216664.mseed,8253262.0,8253262.0
NC.KHMB..HH,2008-04-30T03:02:36.900,4108,2008-04-30T03:03:17.980,0.758,S,nc40216664.mseed,8253262.0,8253262.0
NC.KMPB..HH,2008-04-30T03:02:36.900,4183,2008-04-30T03:03:18.730,0.855,P,nc40216664.mseed,3536234.75,3536234.75
NC.KMPB..HH,2008-04-30T03:02:36.900,5111,2008-04-30T03:03:28.010,0.687,S,nc40216664.mseed,3536234.75,3536234.75
NC.KMR..HH,2008-04-30T03:02:36.900,4227,2008-04-30T03:03:19.170,0.731,P,nc40216664.mseed,1159454.0,1159454.0
NC.KMR..HH,2008-04-30T03:02:36.900,5202,2008-04-30T03:03:28.920,0.394,S,nc40216664.mseed,1858243.0,1858243.0
NC.KRMB..HH,2008-04-30T03:02:36.900,4338,2008-04-30T03:03:20.280,0.764,P,nc40216664.mseed,1149029.0,1149029.0
NC.KRMB..HH,2008-04-30T03:02:36.900,5345,2008-04-30T03:03:30.350,0.783,S,nc40216664.mseed,1275859.0,1275859.0
NC.KRP..HH,2008-04-30T03:02:36.900,4008,2008-04-30T03:03:16.980,0.677,P,nc40216664.mseed,5759925.0,5759925.0
NC.KRP..HH,2008-04-30T03:02:36.900,4815,2008-04-30T03:03:25.050,0.561,S,nc40216664.mseed,5759925.0,5759925.0
NC.KSXB..HH,2008-04-30T03:02:36.900,4723,2008-04-30T03:03:24.130,0.712,P,nc40216664.mseed,118146.6953125,118146.6953125
XQ.ME01.01.BH,2008-04-30T03:02:36.900,4618,2008-04-30T03:03:23.080,0.877,P,nc40216664.mseed,260184.078125,260184.078125
XQ.ME01.01.BH,2008-04-30T03:02:36.900,5887,2008-04-30T03:03:35.770,0.55,S,nc40216664.mseed,1007558.875,1007558.875
XQ.ME03.01.BH,2008-04-30T03:02:36.900,4550,2008-04-30T03:03:22.400,0.804,P,nc40216664.mseed,437412.28125,437412.28125
XQ.ME03.01.BH,2008-04-30T03:02:36.900,5752,2008-04-30T03:03:34.420,0.433,S,nc40216664.mseed,695657.25,695657.25
XQ.ME04.01.BH,2008-04-30T03:02:36.900,4012,2008-04-30T03:03:17.020,0.52,P,nc40216664.mseed,7793526.5,7793526.5
XQ.ME04.01.BH,2008-04-30T03:02:36.900,4820,2008-04-30T03:03:25.100,0.518,S,nc40216664.mseed,7793526.5,7793526.5
XQ.ME07.01.BH,2008-04-30T03:02:36.900,3936,2008-04-30T03:03:16.260,0.707,P,nc40216664.mseed,8321248.0,8321248.0
XQ.ME07.01.BH,2008-04-30T03:02:36.900,4660,2008-04-30T03:03:23.500,0.613,S,nc40216664.mseed,8321248.0,8321248.0
XQ.ME08.01.BH,2008-04-30T03:02:36.900,4203,2008-04-30T03:03:18.930,0.732,P,nc40216664.mseed,1629768.75,1629768.75
XQ.ME09.01.BH,2008-04-30T03:02:36.900,4178,2008-04-30T03:03:18.680,0.86,P,nc40216664.mseed,4401218.5,4401218.5
XQ.ME09.01.BH,2008-04-30T03:02:36.900,5103,2008-04-30T03:03:27.930,0.613,S,nc40216664.mseed,4401218.5,4401218.5
XQ.ME13.01.BH,2008-04-30T03:02:36.900,3924,2008-04-30T03:03:16.140,0.768,P,nc40216664.mseed,8376309.5,8376309.5
XQ.ME13.01.BH,2008-04-30T03:02:36.900,4670,2008-04-30T03:03:23.600,0.542,S,nc40216664.mseed,8376309.5,8376309.5
XQ.ME27.01.BH,2008-04-30T03:02:36.900,3963,2008-04-30T03:03:16.530,0.903,P,nc40216664.mseed,7623097.5,7623097.5
XQ.ME27.01.BH,2008-04-30T03:02:36.900,4705,2008-04-30T03:03:23.950,0.813,S,nc40216664.mseed,7623097.5,7623097.5
XQ.ME29.01.BH,2008-04-30T03:02:36.900,3839,2008-04-30T03:03:15.290,0.76,P,nc40216664.mseed,8390162.0,8390162.0
XQ.ME29.01.BH,2008-04-30T03:02:36.900,4503,2008-04-30T03:03:21.930,0.476,S,nc40216664.mseed,8390162.0,8390162.0
XQ.ME30.01.BH,2008-04-30T03:02:36.900,3487,2008-04-30T03:03:11.770,0.82,P,nc40216664.mseed,8408040.0,8408040.0
XQ.ME30.01.BH,2008-04-30T03:02:36.900,3892,2008-04-30T03:03:15.820,0.662,S,nc40216664.mseed,8408040.0,8408040.0
XQ.ME31.01.BH,2008-04-30T03:02:36.900,3824,2008-04-30T03:03:15.140,0.775,P,nc40216664.mseed,8005520.5,8005520.5
XQ.ME31.01.BH,2008-04-30T03:02:36.900,4526,2008-04-30T03:03:22.160,0.557,S,nc40216664.mseed,8005520.5,8005520.5
XQ.ME32.01.BH,2008-04-30T03:02:36.900,3856,2008-04-30T03:03:15.460,0.765,P,nc40216664.mseed,8344803.5,8344803.5
XQ.ME32.01.BH,2008-04-30T03:02:36.900,4575,2008-04-30T03:03:22.650,0.658,S,nc40216664.mseed,8344803.5,8344803.5
XQ.ME33.01.BH,2008-04-30T03:02:36.900,3928,2008-04-30T03:03:16.180,0.751,P,nc40216664.mseed,5054170.0,5054170.0
XQ.ME33.01.BH,2008-04-30T03:02:36.900,4683,2008-04-30T03:03:23.730,0.636,S,nc40216664.mseed,5054170.0,5054170.0
XQ.ME34.01.BH,2008-04-30T03:02:36.900,4140,2008-04-30T03:03:18.300,0.705,P,nc40216664.mseed,3769591.5,3769591.5
XQ.ME34.01.BH,2008-04-30T03:02:36.900,5045,2008-04-30T03:03:27.350,0.596,S,nc40216664.mseed,5795612.5,5795612.5
XQ.ME35.01.BH,2008-04-30T03:02:36.900,3984,2008-04-30T03:03:16.740,0.669,P,nc40216664.mseed,3452679.5,3452679.5
XQ.ME35.01.BH,2008-04-30T03:02:36.900,4762,2008-04-30T03:03:24.520,0.453,S,nc40216664.mseed,3452679.5,3452679.5
XQ.ME36.01.BH,2008-04-30T03:02:36.900,4383,2008-04-30T03:03:20.730,0.822,P,nc40216664.mseed,918279.125,918279.125
XQ.ME36.01.BH,2008-04-30T03:02:36.900,5429,2008-04-30T03:03:31.190,0.455,S,nc40216664.mseed,1384265.5,1384265.5
XQ.ME37.01.BH,2008-04-30T03:02:36.900,1206,2008-04-30T03:02:48.960,0.467,P,nc40216664.mseed,1930.1829833984375,1930.1829833984375
XQ.ME37.01.BH,2008-04-30T03:02:36.900,4112,2008-04-30T03:03:18.020,0.721,P,nc40216664.mseed,1586203.875,1586203.875
XQ.ME37.01.BH,2008-04-30T03:02:36.900,4970,2008-04-30T03:03:26.600,0.315,S,nc40216664.mseed,1586203.875,1586203.875
XQ.ME38.01.BH,2008-04-30T03:02:36.900,4339,2008-04-30T03:03:20.290,0.712,P,nc40216664.mseed,451082.3125,451082.3125
XQ.ME39.01.BH,2008-04-30T03:02:36.900,4219,2008-04-30T03:03:19.090,0.688,P,nc40216664.mseed,763968.1875,763968.1875
XQ.ME39.01.BH,2008-04-30T03:02:36.900,5210,2008-04-30T03:03:29.000,0.511,S,nc40216664.mseed,1440919.125,1440919.125
XQ.ME41.01.BH,2008-04-30T03:02:36.900,4714,2008-04-30T03:03:24.040,0.75,P,nc40216664.mseed,338227.4375,338227.4375
XQ.ME42.01.BH,2008-04-30T03:02:36.900,4931,2008-04-30T03:03:26.210,0.749,P,nc40216664.mseed,199327.703125,199327.703125
XQ.ME43.01.BH,2008-04-30T03:02:36.900,5115,2008-04-30T03:03:28.050,0.716,P,nc40216664.mseed,204336.25,204336.25
XQ.ME44.01.BH,2008-04-30T03:02:36.900,5199,2008-04-30T03:03:28.890,0.763,P,nc40216664.mseed,85559.1796875,85559.1796875
XQ.ME45.01.BH,2008-04-30T03:02:36.900,5315,2008-04-30T03:03:30.050,0.672,P,nc40216664.mseed,77774.3828125,77774.3828125
XQ.ME46.01.BH,2008-04-30T03:02:36.900,1188,2008-04-30T03:02:48.780,0.301,P,nc40216664.mseed,1380.64111328125,1380.64111328125
XQ.ME46.01.BH,2008-04-30T03:02:36.900,5656,2008-04-30T03:03:33.460,0.765,P,nc40216664.mseed,41286.3515625,41286.3515625
XQ.ME46.01.BH,2008-04-30T03:02:36.900,2056,2008-04-30T03:02:57.460,0.431,S,nc40216664.mseed,1380.64111328125,1380.64111328125
XQ.ME46.01.BH,2008-04-30T03:02:36.900,6387,2008-04-30T03:03:40.770,0.419,S,nc40216664.mseed,65249.78515625,65249.78515625
XQ.ME47.01.BH,2008-04-30T03:02:36.900,5815,2008-04-30T03:03:35.050,0.735,P,nc40216664.mseed,44048.3125,44048.3125
XQ.ME49.01.BH,2008-04-30T03:02:36.900,4675,2008-04-30T03:03:23.650,0.835,P,nc40216664.mseed,331790.28125,331790.28125
XQ.ME49.01.BH,2008-04-30T03:02:36.900,5974,2008-04-30T03:03:36.640,0.349,S,nc40216664.mseed,705369.4375,705369.4375
XQ.ME50.01.BH,2008-04-30T03:02:36.900,5016,2008-04-30T03:03:27.060,0.755,P,nc40216664.mseed,258310.34375,258310.34375
XQ.ME50.01.BH,2008-04-30T03:02:36.900,5808,2008-04-30T03:03:34.980,0.313,S,nc40216664.mseed,306231.3125,306231.3125
XQ.ME52.01.BH,2008-04-30T03:02:36.900,5400,2008-04-30T03:03:30.900,0.784,P,nc40216664.mseed,43198.1640625,43198.1640625
XQ.ME52.01.BH,2008-04-30T03:02:36.900,6143,2008-04-30T03:03:38.330,0.61,S,nc40216664.mseed,70902.9921875,70902.9921875
XQ.ME53.01.BH,2008-04-30T03:02:36.900,5491,2008-04-30T03:03:31.810,0.771,P,nc40216664.mseed,32199.759765625,32199.759765625
XQ.ME54.01.BH,2008-04-30T03:02:36.900,5787,2008-04-30T03:03:34.770,0.793,P,nc40216664.mseed,41215.60546875,41215.60546875
XQ.ME54.01.BH,2008-04-30T03:02:36.900,6890,2008-04-30T03:03:45.800,0.515,S,nc40216664.mseed,70642.65625,70642.65625
XQ.ME57.01.BH,2008-04-30T03:02:36.900,4986,2008-04-30T03:03:26.760,0.668,P,nc40216664.mseed,120261.6796875,120261.6796875
XQ.ME63.01.BH,2008-04-30T03:02:36.900,5734,2008-04-30T03:03:34.240,0.779,P,nc40216664.mseed,77611.640625,77611.640625
BK.GASB..HH,2010-02-06T13:07:01.860,931,2010-02-06T13:07:11.170,0.551,P,nc71349716.mseed,1519.45068359375,1519.45068359375
BK.GASB..HH,2010-02-06T13:07:01.860,5155,2010-02-06T13:07:53.410,0.831,P,nc71349716.mseed,1913.9422607421875,1913.9422607421875
BK.GASB..HH,2010-02-06T13:07:01.860,1142,2010-02-06T13:07:13.280,0.317,S,nc71349716.mseed,1113.54931640625,1113.54931640625
BK.GASB..HH,2010-02-06T13:07:01.860,6795,2010-02-06T13:08:09.810,0.578,S,nc71349716.mseed,4177.54931640625,4177.54931640625
BK.JCC..HH,2010-02-06T13:07:01.860,4018,2010-02-06T13:07:42.040,0.937,P,nc71349716.mseed,10510.99609375,10510.99609375
BK.JCC..HH,2010-02-06T13:07:01.860,4888,2010-02-06T13:07:50.740,0.569,S,nc71349716.mseed,10510.99609375,10510.99609375
BK.WDC..HH,2010-02-06T13:07:01.860,4224,2010-02-06T13:07:44.100,0.932,P,nc71349716.mseed,33423.27734375,33423.27734375
BK.WDC..HH,2010-02-06T13:07:01.860,5191,2010-02-06T13:07:53.770,0.867,S,nc71349716.mseed,33423.27734375,33423.27734375
BK.YBH..HH,2010-02-06T13:07:01.860,4776,2010-02-06T13:07:49.620,0.654,P,nc71349716.mseed,3389.158935546875,3389.158935546875
BK.YBH..HH,2010-02-06T13:07:01.860,6210,2010-02-06T13:08:03.960,0.429,S,nc71349716.mseed,8476.666015625,8476.666015625
NC.GCW..EH,2010-02-06T13:07:01.860,6538,2010-02-06T13:08:07.240,0.309,P,nc71349716.mseed,139.40640258789062,139.40640258789062
NC.GHG..EH,2010-02-06T13:07:01.860,5716,2010-02-06T13:07:59.020,0.418,P,nc71349716.mseed,192.6641387939453,192.6641387939453
NC.GHM..EH,2010-02-06T13:07:01.860,5237,2010-02-06T13:07:54.230,0.852,P,nc71349716.mseed,356.7610778808594,356.7610778808594
NC.GVV..EH,2010-02-06T13:07:01.860,4999,2010-02-06T13:07:51.850,0.782,P,nc71349716.mseed,1107.724853515625,1107.724853515625
NC.GWR..EH,2010-02-06T13:07:01.860,5517,2010-02-06T13:07:57.030,0.936,P,nc71349716.mseed,170.109130859375,170.109130859375
NC.KCPB..HH,2010-02-06T13:07:01.860,4907,2010-02-06T13:07:50.930,0.854,P,nc71349716.mseed,3201.755615234375,3201.755615234375
NC.KCPB..HH,2010-02-06T13:07:01.860,6424,2010-02-06T13:08:06.100,0.365,S,nc71349716.mseed,10015.244140625,10015.244140625
NC.KCT..HH,2010-02-06T13:07:01.860,4477,2010-02-06T13:07:46.630,0.956,P,nc71349716.mseed,17514.962890625,17514.962890625
NC.KHBB..HH,2010-02-06T13:07:01.860,3648,2010-02-06T13:07:38.340,0.976,P,nc71349716.mseed,427678.03125,427678.03125
NC.KHBB..HH,2010-02-06T13:07:01.860,4191,2010-02-06T13:07:43.770,0.517,S,nc71349716.mseed,427678.03125,427678.03125
NC.KHMB..HH,2010-02-06T13:07:01.860,3759,2010-02-06T13:07:39.450,0.975,P,nc71349716.mseed,80482.515625,80482.515625
NC.KHMB..HH,2010-02-06T13:07:01.860,4456,2010-02-06T13:07:46.420,0.657,S,nc71349716.mseed,80482.515625,80482.515625
NC.KMPB..HH,2010-02-06T13:07:01.860,4321,2010-02-06T13:07:45.070,0.973,P,nc71349716.mseed,78850.234375,78850.234375
NC.KMPB..HH,2010-02-06T13:07:01.860,5332,2010-02-06T13:07:55.180,0.937,S,nc71349716.mseed,78850.234375,78850.234375
NC.KMR..HH,2010-02-06T13:07:01.860,4286,2010-02-06T13:07:44.720,0.96,P,nc71349716.mseed,15056.0556640625,15056.0556640625
NC.KMR..HH,2010-02-06T13:07:01.860,5244,2010-02-06T13:07:54.300,0.69,S,nc71349716.mseed,15056.0556640625,15056.0556640625
NC.KRP..HH,2010-02-06T13:07:01.860,4150,2010-02-06T13:07:43.360,0.966,P,nc71349716.mseed,24365.029296875,24365.029296875
NC.KRP..HH,2010-02-06T13:07:01.860,5079,2010-02-06T13:07:52.650,0.362,S,nc71349716.mseed,24365.029296875,24365.029296875
NC.KSXB..HH,2010-02-06T13:07:01.860,4790,2010-02-06T13:07:49.760,0.829,P,nc71349716.mseed,3944.4814453125,3944.4814453125
NC.KSXB..HH,2010-02-06T13:07:01.860,5206,2010-02-06T13:07:53.920,0.352,S,nc71349716.mseed,4086.372802734375,4086.372802734375
PB.B045..EH,2010-02-06T13:07:01.860,4203,2010-02-06T13:07:43.890,0.964,P,nc71349716.mseed,12919.1669921875,12919.1669921875
PB.B045..EH,2010-02-06T13:07:01.860,5120,2010-02-06T13:07:53.060,0.795,S,nc71349716.mseed,12919.1669921875,12919.1669921875
PB.B046..EH,2010-02-06T13:07:01.860,4522,2010-02-06T13:07:47.080,0.95,P,nc71349716.mseed,14235.7080078125,14235.7080078125
PB.B046..EH,2010-02-06T13:07:01.860,5640,2010-02-06T13:07:58.260,0.51,S,nc71349716.mseed,11777.0498046875,11777.0498046875
PB.B047..EH,2010-02-06T13:07:01.860,4491,2010-02-06T13:07:46.770,0.966,P,nc71349716.mseed,4645.85107421875,4645.85107421875
PB.B047..EH,2010-02-06T13:07:01.860,5655,2010-02-06T13:07:58.410,0.703,S,nc71349716.mseed,10187.8515625,10187.8515625
PB.B049..EH,2010-02-06T13:07:01.860,4275,2010-02-06T13:07:44.610,0.955,P,nc71349716.mseed,14900.2236328125,14900.2236328125
PB.B049..EH,2010-02-06T13:07:01.860,5215,2010-02-06T13:07:54.010,0.803,S,nc71349716.mseed,14900.2236328125,14900.2236328125
PB.B932..EH,2010-02-06T13:07:01.860,4493,2010-02-06T13:07:46.790,0.972,P,nc71349716.mseed,5922.875,5922.875
PB.B932..EH,2010-02-06T13:07:01.860,5596,2010-02-06T13:07:57.820,0.774,S,nc71349716.mseed,5680.88916015625,5680.88916015625
PB.B933..EH,2010-02-06T13:07:01.860,4570,2010-02-06T13:07:47.560,0.944,P,nc71349716.mseed,4566.39013671875,4566.39013671875
PB.B933..EH,2010-02-06T13:07:01.860,5722,2010-02-06T13:07:59.080,0.499,S,nc71349716.mseed,10747.96484375,10747.96484375
PB.B934..EH,2010-02-06T13:07:01.860,4715,2010-02-06T13:07:49.010,0.935,P,nc71349716.mseed,1390.224609375,1390.224609375
PB.B934..EH,2010-02-06T13:07:01.860,5985,2010-02-06T13:08:01.710,0.588,S,nc71349716.mseed,2638.46142578125,2638.46142578125
PB.B935..EH,2010-02-06T13:07:01.860,3887,2010-02-06T13:07:40.730,0.957,P,nc71349716.mseed,76373.0859375,76373.0859375
PB.B935..EH,2010-02-06T13:07:01.860,4604,2010-02-06T13:07:47.900,0.628,S,nc71349716.mseed,76373.0859375,76373.0859375
TA.M02C..BH,2010-02-06T13:07:01.860,4219,2010-02-06T13:07:44.050,0.928,P,nc71349716.mseed,13320.8291015625,13320.8291015625
TA.M02C..BH,2010-02-06T13:07:01.860,5199,2010-02-06T13:07:53.850,0.558,S,nc71349716.mseed,13320.8291015625,13320.8291015625
TA.N02D..BH,2010-02-06T13:07:01.860,3972,2010-02-06T13:07:41.580,0.925,P,nc71349716.mseed,76432.1953125,76432.1953125
TA.N02D..BH,2010-02-06T13:07:01.860,4750,2010-02-06T13:07:49.360,0.407,S,nc71349716.mseed,76432.1953125,76432.1953125
