station_id,begin_time,phase_index,phase_time,phase_score,phase_type,file_name,phase_amplitude,phase_amp
NC.KOM..SH,2008-06-05T21:58:44.860,4846,2008-06-05T21:59:33.320,0.919,P,nc51203864.mseed,78.4641342163086,78.4641342163086
NC.KPP..SH,2008-06-05T21:58:44.860,3736,2008-06-05T21:59:22.220,0.986,P,nc51203864.mseed,551.3897705078125,551.3897705078125
NC.KRK..SH,2008-06-05T21:58:44.860,4299,2008-06-05T21:59:27.850,0.783,P,nc51203864.mseed,116.49333190917969,116.49333190917969
NC.KSM..SH,2008-06-05T21:58:44.860,4402,2008-06-05T21:59:28.880,0.855,P,nc51203864.mseed,394.9747009277344,394.9747009277344
NC.LBF..SH,2008-06-05T21:58:44.860,5510,2008-06-05T21:59:39.960,0.856,P,nc51203864.mseed,22.7011661529541,22.7011661529541
NC.LBK..SH,2008-06-05T21:58:44.860,4685,2008-06-05T21:59:31.710,0.959,P,nc51203864.mseed,117.57332611083984,117.57332611083984
NC.LBP..SH,2008-06-05T21:58:44.860,3719,2008-06-05T21:59:22.050,0.979,P,nc51203864.mseed,233.336669921875,233.336669921875
NC.LCM..SH,2008-06-05T21:58:44.860,1,2008-06-05T21:58:44.870,0.766,P,nc51203864.mseed,20.320636749267578,20.320636749267578
NC.LCSB..SH,2008-06-05T21:58:44.860,1,2008-06-05T21:58:44.870,0.799,P,nc51203864.mseed,265.1182556152344,265.1182556152344
NC.LGP..SH,2008-06-05T21:58:44.860,4401,2008-06-05T21:59:28.870,0.842,P,nc51203864.mseed,506.0707702636719,506.0707702636719
NC.LPG..SH,2008-06-05T21:58:44.860,3878,2008-06-05T21:59:23.640,0.858,P,nc51203864.mseed,340.89239501953125,340.89239501953125
NC.LRB..SH,2008-06-05T21:58:44.860,4035,2008-06-05T21:59:25.210,0.824,P,nc51203864.mseed,401.1129455566406,401.1129455566406
NC.LSF..SH,2008-06-05T21:58:44.860,4260,2008-06-05T21:59:27.460,0.716,P,nc51203864.mseed,147.25308227539062,147.25308227539062
NC.LSH..SH,2008-06-05T21:58:44.860,4762,2008-06-05T21:59:32.480,0.935,P,nc51203864.mseed,321.5981750488281,321.5981750488281
NC.LSR..SH,2008-06-05T21:58:44.860,4985,2008-06-05T21:59:34.710,0.898,P,nc51203864.mseed,48.54672622680664,48.54672622680664
NC.LVR..SH,2008-06-05T21:58:44.860,3937,2008-06-05T21:59:24.230,0.97,P,nc51203864.mseed,480.93798828125,480.93798828125
NC.LWH..SH,2008-06-05T21:58:44.860,4714,2008-06-05T21:59:32.000,0.8,P,nc51203864.mseed,312.80230712890625,312.80230712890625
NC.OCR..EH,2008-06-05T21:58:44.860,1,2008-06-05T21:58:44.870,0.8,P,nc51203864.mseed,22.46393394470215,22.46393394470215
XQ.ME10.01.BH,2008-06-05T21:58:44.860,4616,2008-06-05T21:59:31.020,0.877,P,nc51203864.mseed,313.0349426269531,313.0349426269531
XQ.ME12.01.BH,2008-06-05T21:58:44.860,4132,2008-06-05T21:59:26.180,0.921,P,nc51203864.mseed,1114.106201171875,1114.106201171875
XQ.ME13.01.BH,2008-06-05T21:58:44.860,4144,2008-06-05T21:59:26.300,0.901,P,nc51203864.mseed,574.4249267578125,574.4249267578125
XQ.ME15.01.BH,2008-06-05T21:58:44.860,5158,2008-06-05T21:59:36.440,0.708,P,nc51203864.mseed,360.4657287597656,360.4657287597656
XQ.ME16.01.BH,2008-06-05T21:58:44.860,4544,2008-06-05T21:59:30.300,0.939,P,nc51203864.mseed,323.8573303222656,323.8573303222656
XQ.ME17.01.BH,2008-06-05T21:58:44.860,1,2008-06-05T21:58:44.870,0.726,P,nc51203864.mseed,442.32550048828125,442.32550048828125
XQ.ME24.01.BH,2008-06-05T21:58:44.860,4486,2008-06-05T21:59:29.720,0.894,P,nc51203864.mseed,437.2481689453125,437.2481689453125
XQ.ME25.01.BH,2008-06-05T21:58:44.860,4727,2008-06-05T21:59:32.130,0.897,P,nc51203864.mseed,151.4449920654297,151.4449920654297
XQ.ME27.01.BH,2008-06-05T21:58:44.860,3710,2008-06-05T21:59:21.960,0.872,P,nc51203864.mseed,704.9522705078125,704.9522705078125
XQ.ME28.01.BH,2008-06-05T21:58:44.860,4110,2008-06-05T21:59:25.960,0.913,P,nc51203864.mseed,911.9946899414062,911.9946899414062
XQ.ME29.01.BH,2008-06-05T21:58:44.860,4622,2008-06-05T21:59:31.080,0.732,P,nc51203864.mseed,698.6854858398438,698.6854858398438
XQ.ME30.01.BH,2008-06-05T21:58:44.860,4291,2008-06-05T21:59:27.770,0.975,P,nc51203864.mseed,444.3079528808594,444.3079528808594
XQ.ME33.01.BH,2008-06-05T21:58:44.860,4138,2008-06-05T21:59:26.240,0.801,P,nc51203864.mseed,504.92938232421875,504.92938232421875
XQ.ME35.01.BH,2008-06-05T21:58:44.860,4015,2008-06-05T21:59:25.010,0.974,P,nc51203864.mseed,743.2332763671875,743.2332763671875
XQ.ME37.01.BH,2008-06-05T21:58:44.860,3910,2008-06-05T21:59:23.960,0.962,P,nc51203864.mseed,944.55712890625,944.55712890625
XQ.ME38.01.BH,2008-06-05T21:58:44.860,3794,2008-06-05T21:59:22.800,0.979,P,nc51203864.mseed,925.6083374023438,925.6083374023438
XQ.ME39.01.BH,2008-06-05T21:58:44.860,3835,2008-06-05T21:59:23.210,0.971,P,nc51203864.mseed,961.4696655273438,961.4696655273438
XQ.ME42.01.BH,2008-06-05T21:58:44.860,4083,2008-06-05T21:59:25.690,0.71,P,nc51203864.mseed,625.468017578125,625.468017578125
XQ.ME43.01.BH,2008-06-05T21:58:44.860,4275,2008-06-05T21:59:27.610,0.718,P,nc51203864.mseed,428.2558288574219,428.2558288574219
XQ.ME49.01.BH,2008-06-05T21:58:44.860,4111,2008-06-05T21:59:25.970,0.815,P,nc51203864.mseed,389.8445129394531,389.8445129394531
XQ.ME57.01.BH,2008-06-05T21:58:44.860,4126,2008-06-05T21:59:26.120,0.805,P,nc51203864.mseed,395.253662109375,395.253662109375
BK.JCC..HH,2008-08-17T05:56:29.373,3854,2008-08-17T05:57:07.913,0.95,P,nc51207076.mseed,212558.984375,212558.984375
BK.WDC..HH,2008-08-17T05:56:29.373,5362,2008-08-17T05:57:22.993,0.877,P,nc51207076.mseed,19005.6796875,19005.6796875
BK.YBH..HH,2008-08-17T05:56:29.373,5160,2008-08-17T05:57:20.973,0.746,P,nc51207076.mseed,26523.83203125,26523.83203125
NC.KBO..HH,2008-08-17T05:56:29.373,4791,2008-08-17T05:57:17.283,0.871,P,nc51207076.mseed,58651.015625,58651.015625
NC.KCR..SH,2008-08-17T05:56:29.373,4506,2008-08-17T05:57:14.433,0.948,P,nc51207076.mseed,404.7085266113281,404.7085266113281
NC.KCS..SH,2008-08-17T05:56:29.373,4555,2008-08-17T05:57:14.923,0.923,P,nc51207076.mseed,1716.4144287109375,1716.4144287109375
NC.KCT..HH,2008-08-17T05:56:29.373,4363,2008-08-17T05:57:13.003,0.854,P,nc51207076.mseed,113286.0703125,113286.0703125
NC.KHBB..HH,2008-08-17T05:56:29.373,4617,2008-08-17T05:57:15.543,0.823,P,nc51207076.mseed,55841.34765625,55841.34765625
NC.KHMB..HH,2008-08-17T05:56:29.373,4014,2008-08-17T05:57:09.513,0.944,P,nc51207076.mseed,1044123.9375,1044123.9375
NC.KIP..SH,2008-08-17T05:56:29.373,5515,2008-08-17T05:57:24.523,0.781,P,nc51207076.mseed,1714.9990234375,1714.9990234375
NC.KJJ..SH,2008-08-17T05:56:29.373,4657,2008-08-17T05:57:15.943,0.923,P,nc51207076.mseed,1733.70263671875,1733.70263671875
NC.KKP..SH,2008-08-17T05:56:29.373,5042,2008-08-17T05:57:19.793,0.778,P,nc51207076.mseed,1655.5416259765625,1655.5416259765625
NC.KMPB..HH,2008-08-17T05:56:29.373,4434,2008-08-17T05:57:13.713,0.882,P,nc51207076.mseed,93054.8515625,93054.8515625
NC.KPP..SH,2008-08-17T05:56:29.373,4866,2008-08-17T05:57:18.033,0.87,P,nc51207076.mseed,1704.53369140625,1704.53369140625
NC.KRMB..HH,2008-08-17T05:56:29.373,3846,2008-08-17T05:57:07.833,0.905,P,nc51207076.mseed,569085.1875,569085.1875
NC.KRP..HH,2008-08-17T05:56:29.373,3424,2008-08-17T05:57:03.613,0.936,P,nc51207076.mseed,3069726.75,3069726.75
NC.KSM..SH,2008-08-17T05:56:29.373,4746,2008-08-17T05:57:16.833,0.938,P,nc51207076.mseed,1688.3236083984375,1688.3236083984375
NC.KSXB..HH,2008-08-17T05:56:29.373,4290,2008-08-17T05:57:12.273,0.896,P,nc51207076.mseed,224912.640625,224912.640625
NC.KTR..SH,2008-08-17T05:56:29.373,4686,2008-08-17T05:57:16.233,0.907,P,nc51207076.mseed,730.3303833007812,730.3303833007812
NC.LAM..SH,2008-08-17T05:56:29.373,5164,2008-08-17T05:57:21.013,0.794,P,nc51207076.mseed,1873.5560302734375,1873.5560302734375
NC.LBK..SH,2008-08-17T05:56:29.373,4994,2008-08-17T05:57:19.313,0.88,P,nc51207076.mseed,1733.89599609375,1733.89599609375
NC.LBP..SH,2008-08-17T05:56:29.373,5230,2008-08-17T05:57:21.673,0.831,P,nc51207076.mseed,1616.19677734375,1616.19677734375
NC.LCSB..SH,2008-08-17T05:56:29.373,5327,2008-08-17T05:57:22.643,0.76,P,nc51207076.mseed,1722.929443359375,1722.929443359375
NC.LGP..SH,2008-08-17T05:56:29.373,4856,2008-08-17T05:57:17.933,0.905,P,nc51207076.mseed,1722.176513671875,1722.176513671875
NC.LSF..SH,2008-08-17T05:56:29.373,5330,2008-08-17T05:57:22.673,0.797,P,nc51207076.mseed,1673.1217041015625,1673.1217041015625
NC.LSR..SH,2008-08-17T05:56:29.373,5488,2008-08-17T05:57:24.253,0.879,P,nc51207076.mseed,1714.5654296875,1714.5654296875
PB.B036..EH,2008-08-17T05:56:29.373,5428,2008-08-17T05:57:23.653,0.897,P,nc51207076.mseed,5763.1630859375,5763.1630859375
PB.B039..EH,2008-08-17T05:56:29.373,5160,2008-08-17T05:57:20.973,0.785,P,nc51207076.mseed,24929.43359375,24929.43359375
PB.B040..EH,2008-08-17T05:56:29.373,5528,2008-08-17T05:57:24.653,0.814,P,nc51207076.mseed,19031.87109375,19031.87109375
XQ.ME01.01.BH,2008-08-17T05:56:29.373,4510,2008-08-17T05:57:14.473,0.903,P,nc51207076.mseed,79661.0390625,79661.0390625
XQ.ME04.01.BH,2008-08-17T05:56:29.373,4095,2008-08-17T05:57:10.323,0.943,P,nc51207076.mseed,1222232.75,1222232.75
XQ.ME07.01.BH,2008-08-17T05:56:29.373,3544,2008-08-17T05:57:04.813,0.915,P,nc51207076.mseed,1058926.0,1058926.0
XQ.ME08.01.BH,2008-08-17T05:56:29.373,7563,2008-08-17T05:57:45.003,0.831,P,nc51207076.mseed,42762.3359375,42762.3359375
XQ.ME09.01.BH,2008-08-17T05:56:29.373,4914,2008-08-17T05:57:18.513,0.793,P,nc51207076.mseed,53558.39453125,53558.39453125
XQ.ME10.01.BH,2008-08-17T05:56:29.373,5256,2008-08-17T05:57:21.933,0.773,P,nc51207076.mseed,60753.87890625,60753.87890625
XQ.ME13.01.BH,2008-08-17T05:56:29.373,4840,2008-08-17T05:57:17.773,0.815,P,nc51207076.mseed,82891.2265625,82891.2265625
XQ.ME27.01.BH,2008-08-17T05:56:29.373,4880,2008-08-17T05:57:18.173,0.813,P,nc51207076.mseed,97411.6328125,97411.6328125
XQ.ME29.01.BH,2008-08-17T05:56:29.373,4458,2008-08-17T05:57:13.953,0.9,P,nc51207076.mseed,200482.6875,200482.6875
XQ.ME30.01.BH,2008-08-17T05:56:29.373,4160,2008-08-17T05:57:10.973,0.901,P,nc51207076.mseed,456854.15625,456854.15625
XQ.ME31.01.BH,2008-08-17T05:56:29.373,4066,2008-08-17T05:57:10.033,0.846,P,nc51207076.mseed,945249.6875,945249.6875
XQ.ME32.01.BH,2008-08-17T05:56:29.373,4299,2008-08-17T05:57:12.363,0.779,P,nc51207076.mseed,642350.3125,642350.3125
XQ.ME33.01.BH,2008-08-17T05:56:29.373,4469,2008-08-17T05:57:14.063,0.836,P,nc51207076.mseed,150251.9375,150251.9375
XQ.ME34.01.BH,2008-08-17T05:56:29.373,4350,2008-08-17T05:57:12.873,0.904,P,nc51207076.mseed,133055.53125,133055.53125
XQ.ME35.01.BH,2008-08-17T05:56:29.373,4592,2008-08-17T05:57:15.293,0.915,P,nc51207076.mseed,73965.3125,73965.3125
XQ.ME37.01.BH,2008-08-17T05:56:29.373,4747,2008-08-17T05:57:16.843,0.712,P,nc51207076.mseed,57526.39453125,57526.39453125
XQ.ME49.01.BH,2008-08-17T05:56:29.373,5299,2008-08-17T05:57:22.363,0.8,P,nc51207076.mseed,19728.095703125,19728.095703125
YW.FACU..BH,2008-08-17T05:56:29.373,5483,2008-08-17T05:57:24.203,0.873,P,nc51207076.mseed,22820.447265625,22820.447265625
YW.FACV..BH,2008-08-17T05:56:29.373,4860,2008-08-17T05:57:17.973,0.786,P,nc51207076.mseed,43701.234375,43701.234375
BK.GASB..HH,2008-08-21T09:26:00.070,4553,2008-08-21T09:26:45.600,0.962,P,nc51207214.mseed,1079.3038330078125,1079.3038330078125
BK.WDC..HH,2008-08-21T09:26:00.070,3926,2008-08-21T09:26:39.330,0.975,P,nc51207214.mseed,2219.495849609375,2219.495849609375
BK.YBH..HH,2008-08-21T09:26:00.070,5291,2008-08-21T09:26:52.980,0.831,P,nc51207214.mseed,540.947265625,540.947265625
NC.GBB..EH,2008-08-21T09:26:00.070,4568,2008-08-21T09:26:45.750,0.92,P,nc51207214.mseed,309.5639953613281,309.5639953613281
NC.GCK..EH,2008-08-21T09:26:00.070,4862,2008-08-21T09:26:48.690,0.898,P,nc51207214.mseed,398.8232727050781,398.8232727050781
NC.GFC..EH,2008-08-21T09:26:00.070,5166,2008-08-21T09:26:51.730,0.906,P,nc51207214.mseed,39.38859939575195,39.38859939575195
NC.GHM..EH,2008-08-21T09:26:00.070,1,2008-08-21T09:26:00.080,0.747,P,nc51207214.mseed,6.00600004196167,6.00600004196167
NC.GHO..EH,2008-08-21T09:26:00.070,5226,2008-08-21T09:26:52.330,0.816,P,nc51207214.mseed,48.43053436279297,48.43053436279297
NC.GMK..EH,2008-08-21T09:26:00.070,1,2008-08-21T09:26:00.080,0.75,P,nc51207214.mseed,4.900733470916748,4.900733470916748
NC.GTC..SH,2008-08-21T09:26:00.070,4768,2008-08-21T09:26:47.750,0.942,P,nc51207214.mseed,68.2251968383789,68.2251968383789
NC.KBN..SH,2008-08-21T09:26:00.070,4116,2008-08-21T09:26:41.230,0.972,P,nc51207214.mseed,665.591796875,665.591796875
NC.KCPB..HH,2008-08-21T09:26:00.070,4467,2008-08-21T09:26:44.740,0.808,P,nc51207214.mseed,619.9979248046875,619.9979248046875
NC.KFP..SH,2008-08-21T09:26:00.070,4450,2008-08-21T09:26:44.570,0.88,P,nc51207214.mseed,131.71694946289062,131.71694946289062
NC.KHBB..HH,2008-08-21T09:26:00.070,3702,2008-08-21T09:26:37.090,0.983,P,nc51207214.mseed,9970.8369140625,9970.8369140625
NC.KIP..SH,2008-08-21T09:26:00.070,4295,2008-08-21T09:26:43.020,0.965,P,nc51207214.mseed,446.46380615234375,446.46380615234375
NC.KRMB..HH,2008-08-21T09:26:00.070,5023,2008-08-21T09:26:50.300,0.889,P,nc51207214.mseed,354.5769958496094,354.5769958496094
NC.LAM..SH,2008-08-21T09:26:00.070,5128,2008-08-21T09:26:51.350,0.823,P,nc51207214.mseed,43.46533203125,43.46533203125
NC.LBF..SH,2008-08-21T09:26:00.070,5268,2008-08-21T09:26:52.750,0.707,P,nc51207214.mseed,155.62957763671875,155.62957763671875
NC.LBK..SH,2008-08-21T09:26:00.070,4353,2008-08-21T09:26:43.600,0.89,P,nc51207214.mseed,1629.8231201171875,1629.8231201171875
NC.LBP..SH,2008-08-21T09:26:00.070,3638,2008-08-21T09:26:36.450,0.975,P,nc51207214.mseed,1566.3885498046875,1566.3885498046875
NC.LCM..SH,2008-08-21T09:26:00.070,5087,2008-08-21T09:26:50.940,0.742,P,nc51207214.mseed,73.88182830810547,73.88182830810547
NC.LDB..SH,2008-08-21T09:26:00.070,4687,2008-08-21T09:26:46.940,0.903,P,nc51207214.mseed,173.61094665527344,173.61094665527344
NC.LDH..HH,2008-08-21T09:26:00.070,4963,2008-08-21T09:26:49.700,0.816,P,nc51207214.mseed,506.3067932128906,506.3067932128906
NC.LGP..SH,2008-08-21T09:26:00.070,4022,2008-08-21T09:26:40.290,0.955,P,nc51207214.mseed,1638.5025634765625,1638.5025634765625
NC.LPG..SH,2008-08-21T09:26:00.070,3936,2008-08-21T09:26:39.430,0.86,P,nc51207214.mseed,1650.786865234375,1650.786865234375
NC.LRB..SH,2008-08-21T09:26:00.070,4071,2008-08-21T09:26:40.780,0.872,P,nc51207214.mseed,1600.7978515625,1600.7978515625
NC.LRR..SH,2008-08-21T09:26:00.070,4910,2008-08-21T09:26:49.170,0.937,P,nc51207214.mseed,121.96058654785156,121.96058654785156
NC.LSF..SH,2008-08-21T09:26:00.070,4010,2008-08-21T09:26:40.170,0.984,P,nc51207214.mseed,1497.42822265625,1497.42822265625
NC.LSH..SH,2008-08-21T09:26:00.070,4563,2008-08-21T09:26:45.700,0.928,P,nc51207214.mseed,923.464599609375,923.464599609375
NC.LSI..SH,2008-08-21T09:26:00.070,5134,2008-08-21T09:26:51.410,0.897,P,nc51207214.mseed,158.8112335205078,158.8112335205078
NC.LSR..SH,2008-08-21T09:26:00.070,4652,2008-08-21T09:26:46.590,0.786,P,nc51207214.mseed,275.14508056640625,275.14508056640625
NC.LTC..SH,2008-08-21T09:26:00.070,4430,2008-08-21T09:26:44.370,0.843,P,nc51207214.mseed,225.22361755371094,225.22361755371094
NC.LVR..SH,2008-08-21T09:26:00.070,4043,2008-08-21T09:26:40.500,0.837,P,nc51207214.mseed,1287.1810302734375,1287.1810302734375
NC.LWH..SH,2008-08-21T09:26:00.070,4575,2008-08-21T09:26:45.820,0.864,P,nc51207214.mseed,498.2215270996094,498.2215270996094
NC.OCR..EH,2008-08-21T09:26:00.070,4898,2008-08-21T09:26:49.050,0.848,P,nc51207214.mseed,209.63619995117188,209.63619995117188
PB.B039..EH,2008-08-21T09:26:00.070,4898,2008-08-21T09:26:49.050,0.757,P,nc51207214.mseed,103.42060089111328,103.42060089111328
WR.MGL..EH,2008-08-21T09:26:00.070,5152,2008-08-21T09:26:51.590,0.853,P,nc51207214.mseed,348.2442626953125,348.2442626953125
XQ.ME01.01.BH,2008-08-21T09:26:00.070,5250,2008-08-21T09:26:52.570,0.743,P,nc51207214.mseed,647.19384765625,647.19384765625
XQ.ME06.01.BH,2008-08-21T09:26:00.070,5464,2008-08-21T09:26:54.710,0.758,P,nc51207214.mseed,664.5867309570312,664.5867309570312
XQ.ME07.01.BH,2008-08-21T09:26:00.070,4747,2008-08-21T09:26:47.540,0.805,P,nc51207214.mseed,969.8643188476562,969.8643188476562
XQ.ME09.01.BH,2008-08-21T09:26:00.070,4335,2008-08-21T09:26:43.420,0.873,P,nc51207214.mseed,1708.974365234375,1708.974365234375
XQ.ME10.01.BH,2008-08-21T09:26:00.070,4307,2008-08-21T09:26:43.140,0.742,P,nc51207214.mseed,1640.22900390625,1640.22900390625
XQ.ME12.01.BH,2008-08-21T09:26:00.070,4170,2008-08-21T09:26:41.770,0.904,P,nc51207214.mseed,1731.600830078125,1731.600830078125
XQ.ME13.01.BH,2008-08-21T09:26:00.070,3810,2008-08-21T09:26:38.170,0.782,P,nc51207214.mseed,3763.661865234375,3763.661865234375
XQ.ME16.01.BH,2008-08-21T09:26:00.070,4418,2008-08-21T09:26:44.250,0.898,P,nc51207214.mseed,3151.822265625,3151.822265625
XQ.ME23.01.BH,2008-08-21T09:26:00.070,5096,2008-08-21T09:26:51.030,0.893,P,nc51207214.mseed,613.6461791992188,613.6461791992188
XQ.ME24.01.BH,2008-08-21T09:26:00.070,4427,2008-08-21T09:26:44.340,0.896,P,nc51207214.mseed,1236.80859375,1236.80859375
XQ.ME25.01.BH,2008-08-21T09:26:00.070,4680,2008-08-21T09:26:46.870,0.871,P,nc51207214.mseed,774.0369873046875,774.0369873046875
XQ.ME26.01.BH,2008-08-21T09:26:00.070,4467,2008-08-21T09:26:44.740,0.92,P,nc51207214.mseed,1690.0523681640625,1690.0523681640625
XQ.ME28.01.BH,2008-08-21T09:26:00.070,4034,2008-08-21T09:26:40.410,0.861,P,nc51207214.mseed,4824.041015625,4824.041015625
XQ.ME29.01.BH,2008-08-21T09:26:00.070,4302,2008-08-21T09:26:43.090,0.928,P,nc51207214.mseed,9275.1162109375,9275.1162109375
XQ.ME30.01.BH,2008-08-21T09:26:00.070,4052,2008-08-21T09:26:40.590,0.81,P,nc51207214.mseed,4182.16357421875,4182.16357421875
XQ.ME31.01.BH,2008-08-21T09:26:00.070,4295,2008-08-21T09:26:43.020,0.841,P,nc51207214.mseed,1298.7021484375,1298.7021484375
XQ.ME32.01.BH,2008-08-21T09:26:00.070,4171,2008-08-21T09:26:41.780,0.858,P,nc51207214.mseed,3297.344970703125,3297.344970703125
XQ.ME33.01.BH,2008-08-21T09:26:00.070,4087,2008-08-21T09:26:40.940,0.887,P,nc51207214.mseed,3747.880126953125,3747.880126953125
XQ.ME35.01.BH,2008-08-21T09:26:00.070,4007,2008-08-21T09:26:40.140,0.709,P,nc51207214.mseed,8208.3193359375,8208.3193359375
XQ.ME38.01.BH,2008-08-21T09:26:00.070,3974,2008-08-21T09:26:39.810,0.806,P,nc51207214.mseed,2494.721435546875,2494.721435546875
XQ.ME39.01.BH,2008-08-21T09:26:00.070,3956,2008-08-21T09:26:39.630,0.91,P,nc51207214.mseed,1784.539306640625,1784.539306640625
XQ.ME42.01.BH,2008-08-21T09:26:00.070,4367,2008-08-21T09:26:43.740,0.89,P,nc51207214.mseed,1020.6024780273438,1020.6024780273438
XQ.ME43.01.BH,2008-08-21T09:26:00.070,4566,2008-08-21T09:26:45.730,0.709,P,nc51207214.mseed,1068.030517578125,1068.030517578125
XQ.ME44.01.BH,2008-08-21T09:26:00.070,4622,2008-08-21T09:26:46.290,0.725,P,nc51207214.mseed,373.4004821777344,373.4004821777344
XQ.ME47.01.BH,2008-08-21T09:26:00.070,5527,2008-08-21T09:26:55.340,0.815,P,nc51207214.mseed,599.3804931640625,599.3804931640625
XQ.ME49.01.BH,2008-08-21T09:26:00.070,4346,2008-08-21T09:26:43.530,0.858,P,nc51207214.mseed,1011.5230712890625,1011.5230712890625
XQ.ME50.01.BH,2008-08-21T09:26:00.070,4529,2008-08-21T09:26:45.360,0.93,P,nc51207214.mseed,1008.8106079101562,1008.8106079101562
XQ.ME53.01.BH,2008-08-21T09:26:00.070,5015,2008-08-21T09:26:50.220,0.809,P,nc51207214.mseed,1038.573974609375,1038.573974609375
XQ.ME56.01.BH,2008-08-21T09:26:00.070,4143,2008-08-21T09:26:41.500,0.947,P,nc51207214.mseed,1501.9451904296875,1501.9451904296875
XQ.ME57.01.BH,2008-08-21T09:26:00.070,4272,2008-08-21T09:26:42.790,0.917,P,nc51207214.mseed,1030.5377197265625,1030.5377197265625
XQ.ME60.01.BH,2008-08-21T09:26:00.070,5144,2008-08-21T09:26:51.510,0.873,P,nc51207214.mseed,729.5293579101562,729.5293579101562
XQ.ME61.01.BH,2008-08-21T09:26:00.070,4920,2008-08-21T09:26:49.270,0.801,P,nc51207214.mseed,1629.28466796875,1629.28466796875
XQ.ME62.01.BH,2008-08-21T09:26:00.070,5066,2008-08-21T09:26:50.730,0.763,P,nc51207214.mseed,639.0479736328125,639.0479736328125
BK.GASB..HH,2008-09-04T03:54:37.590,4674,2008-09-04T03:55:24.330,0.849,P,nc51207671.mseed,449.9749450683594,449.9749450683594
BK.JCC..HH,2008-09-04T03:54:37.590,4407,2008-09-04T03:55:21.660,0.766,P,nc51207671.mseed,792.7552490234375,792.7552490234375
BK.WDC..HH,2008-09-04T03:54:37.590,3902,2008-09-04T03:55:16.610,0.977,P,nc51207671.mseed,823.3688354492188,823.3688354492188
BK.YBH..HH,2008-09-04T03:54:37.590,5163,2008-09-04T03:55:29.220,0.823,P,nc51207671.mseed,611.9658203125,611.9658203125
NC.GBB..EH,2008-09-04T03:54:37.590,4693,2008-09-04T03:55:24.520,0.955,P,nc51207671.mseed,169.8415985107422,169.8415985107422
NC.GCK..EH,2008-09-04T03:54:37.590,4980,2008-09-04T03:55:27.390,0.816,P,nc51207671.mseed,168.86346435546875,168.86346435546875
NC.GTC..SH,2008-09-04T03:54:37.590,4880,2008-09-04T03:55:26.390,0.766,P,nc51207671.mseed,68.31381225585938,68.31381225585938
NC.KBN..SH,2008-09-04T03:54:37.590,4231,2008-09-04T03:55:19.900,0.951,P,nc51207671.mseed,649.8118896484375,649.8118896484375
NC.KCR..SH,2008-09-04T03:54:37.590,4115,2008-09-04T03:55:18.740,0.801,P,nc51207671.mseed,37.1666374206543,37.1666374206543
NC.KCS..SH,2008-09-04T03:54:37.590,3796,2008-09-04T03:55:15.550,0.986,P,nc51207671.mseed,840.2310791015625,840.2310791015625
NC.KFP..SH,2008-09-04T03:54:37.590,4554,2008-09-04T03:55:23.130,0.792,P,nc51207671.mseed,90.12760162353516,90.12760162353516
NC.KHBB..HH,2008-09-04T03:54:37.590,3618,2008-09-04T03:55:13.770,0.983,P,nc51207671.mseed,8487.51953125,8487.51953125
NC.KHMB..HH,2008-09-04T03:54:37.590,4153,2008-09-04T03:55:19.120,0.954,P,nc51207671.mseed,3112.142822265625,3112.142822265625
NC.KIP..SH,2008-09-04T03:54:37.590,4390,2008-09-04T03:55:21.490,0.98,P,nc51207671.mseed,283.1258544921875,283.1258544921875
NC.KKP..SH,2008-09-04T03:54:37.590,4045,2008-09-04T03:55:18.040,0.93,P,nc51207671.mseed,250.20106506347656,250.20106506347656
NC.KMR..HH,2008-09-04T03:54:37.590,4122,2008-09-04T03:55:18.810,0.761,P,nc51207671.mseed,1331.48291015625,1331.48291015625
NC.KOM..SH,2008-09-04T03:54:37.590,4430,2008-09-04T03:55:21.890,0.797,P,nc51207671.mseed,313.1296081542969,313.1296081542969
NC.KPP..SH,2008-09-04T03:54:37.590,3742,2008-09-04T03:55:15.010,0.984,P,nc51207671.mseed,1504.986572265625,1504.986572265625
NC.KRK..SH,2008-09-04T03:54:37.590,4707,2008-09-04T03:55:24.660,0.85,P,nc51207671.mseed,132.0272216796875,132.0272216796875
NC.KRMB..HH,2008-09-04T03:54:37.590,4911,2008-09-04T03:55:26.700,0.926,P,nc51207671.mseed,745.8592529296875,745.8592529296875
NC.LAM..SH,2008-09-04T03:54:37.590,5004,2008-09-04T03:55:27.630,0.875,P,nc51207671.mseed,71.0089340209961,71.0089340209961
