event_id,event_id2,station,location,channel,p_polarity,origin_latitude,origin_longitude,origin_depth_km
2,82048208,GHO,01,EHZ,-0.00059,39.36335,-123.25448,7.01300
2,82048208,GMR,01,EHZ,-0.03063,39.36335,-123.25448,7.01300
2,82048208,GNR,01,EHZ,-0.00161,39.36335,-123.25448,7.01300
2,82048208,GWR,01,EHZ,-0.00645,39.36335,-123.25448,7.01300
2,82048208,BARR,00,HHZ,0.02681,39.36335,-123.25448,7.01300
2,82048208,BONV,00,HHZ,-0.00020,39.36335,-123.25448,7.01300
2,82048208,DCMP,00,HHZ,0.00300,39.36335,-123.25448,7.01300
2,82048208,GHGB,01,EHZ,-0.00893,39.36335,-123.25448,7.01300
2,82048208,INGL,00,HHZ,0.01263,39.36335,-123.25448,7.01300
2,82050149,GVV,--,EHZ,-0.08997,39.36263,-123.25518,6.70700
2,82050149,HBW,--,DPZ,-0.00015,39.36263,-123.25518,6.70700
2,82050149,KBN,--,EHZ,-0.07158,39.36263,-123.25518,6.70700
2,82050149,KCPB,--,HHZ,0.01745,39.36263,-123.25518,6.70700
2,82050149,GHO,01,EHZ,-0.05442,39.36263,-123.25518,6.70700
2,82050149,GMR,01,EHZ,-0.03671,39.36263,-123.25518,6.70700
2,82050149,GMR,01,HNZ,-0.00239,39.36263,-123.25518,6.70700
2,82050149,GNR,01,EHZ,-0.00016,39.36263,-123.25518,6.70700
2,82050149,GNR,01,HNZ,-0.00002,39.36263,-123.25518,6.70700
2,82050149,GSN,01,EHZ,0.00055,39.36263,-123.25518,6.70700
2,82050149,GWR,01,EHZ,-0.03181,39.36263,-123.25518,6.70700
2,82050149,GWR,01,HNZ,-0.01539,39.36263,-123.25518,6.70700
2,82050149,GWW,01,EHZ,-0.00111,39.36263,-123.25518,6.70700
2,82050149,BARR,00,HHZ,0.03982,39.36263,-123.25518,6.70700
2,82050149,BONV,00,HHZ,-0.04320,39.36263,-123.25518,6.70700
2,82050149,DCMP,00,HHZ,0.00046,39.36263,-123.25518,6.70700
2,82050149,GHGB,01,EHZ,-0.02439,39.36263,-123.25518,6.70700
2,82050149,HOPS,00,HHZ,-0.00419,39.36263,-123.25518,6.70700
2,82050149,INGL,00,HHZ,0.04424,39.36263,-123.25518,6.70700
2,82050149,MNDO,00,HHZ,0.01471,39.36263,-123.25518,6.70700
2,82050149,PETY,00,HHZ,-0.07200,39.36263,-123.25518,6.70700
2,82050149,RVIT,00,HHZ,-0.00175,39.36263,-123.25518,6.70700
2,82052712,GVV,--,EHZ,-0.01228,39.36153,-123.25534,6.99400
2,82052712,KCPB,--,HHZ,0.01823,39.36153,-123.25534,6.99400
2,82052712,GHO,01,EHZ,-0.00721,39.36153,-123.25534,6.99400
2,82052712,GMR,01,EHZ,-0.03058,39.36153,-123.25534,6.99400
2,82052712,GNR,01,EHZ,-0.00051,39.36153,-123.25534,6.99400
2,82052712,GWR,01,EHZ,-0.00015,39.36153,-123.25534,6.99400
2,82052712,BARR,00,HHZ,0.03295,39.36153,-123.25534,6.99400
2,82052712,DCMP,00,HHZ,0.00221,39.36153,-123.25534,6.99400
2,82052712,GHGB,01,EHZ,-0.02819,39.36153,-123.25534,6.99400
2,82052712,INGL,00,HHZ,0.01580,39.36153,-123.25534,6.99400
2,82060590,HBW,--,DPZ,0.00004,39.35799,-123.25042,6.90300
2,82060590,KBN,--,EHZ,-0.00061,39.35799,-123.25042,6.90300
2,82060590,KCPB,--,HHZ,0.01289,39.35799,-123.25042,6.90300
2,82060590,GMR,01,EHZ,-0.01976,39.35799,-123.25042,6.90300
2,82060590,GNR,01,EHZ,-0.00092,39.35799,-123.25042,6.90300
2,82060590,KIP,01,EHZ,0.00458,39.35799,-123.25042,6.90300
2,82060590,BARR,00,HHZ,0.01548,39.35799,-123.25042,6.90300
2,82060590,DCMP,00,HHZ,0.01414,39.35799,-123.25042,6.90300
2,82060590,INGL,00,HHZ,0.00879,39.35799,-123.25042,6.90300
2,82065887,GTC,--,EHZ,0.00663,39.36012,-123.25365,6.83800
2,82065887,HBW,--,DPZ,0.00004,39.36012,-123.25365,6.83800
2,82065887,KBN,--,EHZ,-0.00085,39.36012,-123.25365,6.83800
2,82065887,KCPB,--,HHZ,0.01794,39.36012,-123.25365,6.83800
2,82065887,GHO,01,EHZ,-0.02881,39.36012,-123.25365,6.83800
2,82065887,GMR,01,EHZ,-0.04258,39.36012,-123.25365,6.83800
2,82065887,GNR,01,EHZ,-0.00950,39.36012,-123.25365,6.83800
2,82065887,GNR,01,HNZ,-0.00446,39.36012,-123.25365,6.83800
2,82065887,GWR,01,EHZ,-0.00069,39.36012,-123.25365,6.83800
2,82065887,KIP,01,EHZ,0.00407,39.36012,-123.25365,6.83800
2,82065887,BARR,00,HHZ,0.03267,39.36012,-123.25365,6.83800
2,82065887,DCMP,00,HHZ,0.02271,39.36012,-123.25365,6.83800
2,82065887,GHGB,01,EHZ,-0.02299,39.36012,-123.25365,6.83800
2,82065887,INGL,00,HHZ,0.02129,39.36012,-123.25365,6.83800
2,82065887,RVIT,00,HHZ,0.00023,39.36012,-123.25365,6.83800
2,82107794,GTC,--,EHZ,0.05152,39.36513,-123.25488,6.52300
2,82107794,KBN,--,EHZ,-0.04337,39.36513,-123.25488,6.52300
2,82107794,KCPB,--,HHZ,0.00507,39.36513,-123.25488,6.52300
2,82107794,GHO,01,EHZ,-0.04768,39.36513,-123.25488,6.52300
2,82107794,GMR,01,EHZ,-0.01252,39.36513,-123.25488,6.52300
2,82107794,GMR,01,HNZ,0.00104,39.36513,-123.25488,6.52300
2,82107794,GNR,01,EHZ,-0.00250,39.36513,-123.25488,6.52300
2,82107794,GNR,01,HNZ,0.00771,39.36513,-123.25488,6.52300
2,82107794,GSN,01,EHZ,0.00001,39.36513,-123.25488,6.52300
2,82107794,GWR,01,EHZ,-0.02833,39.36513,-123.25488,6.52300
2,82107794,BARR,00,HHZ,0.03449,39.36513,-123.25488,6.52300
2,82107794,BONV,00,HHZ,-0.03799,39.36513,-123.25488,6.52300
2,82107794,DCMP,00,HHZ,-0.00068,39.36513,-123.25488,6.52300
2,82107794,GHGB,01,EHZ,-0.00045,39.36513,-123.25488,6.52300
2,82107794,HOPS,00,HHZ,-0.02174,39.36513,-123.25488,6.52300
2,82107794,INGL,00,HHZ,0.02978,39.36513,-123.25488,6.52300
2,82112848,AL1,--,DPZ,0.00029,39.36433,-123.25479,6.66100
2,82112848,GTC,--,EHZ,0.06821,39.36433,-123.25479,6.66100
2,82112848,KBN,--,EHZ,-0.07658,39.36433,-123.25479,6.66100
2,82112848,KCPB,--,HHZ,0.01402,39.36433,-123.25479,6.66100
2,82112848,GBL,01,EHZ,-0.00214,39.36433,-123.25479,6.66100
2,82112848,GMR,01,EHZ,-0.02384,39.36433,-123.25479,6.66100
2,82112848,GMR,01,HNZ,-0.01207,39.36433,-123.25479,6.66100
2,82112848,GNR,01,EHZ,-0.00247,39.36433,-123.25479,6.66100
2,82112848,GNR,01,HNZ,-0.00331,39.36433,-123.25479,6.66100
2,82112848,GSN,01,EHZ,-0.00002,39.36433,-123.25479,6.66100
2,82112848,GWR,01,EHZ,-0.03721,39.36433,-123.25479,6.66100
2,82112848,GWR,01,HNZ,-0.05777,39.36433,-123.25479,6.66100
2,82112848,GWW,01,EHZ,-0.03430,39.36433,-123.25479,6.66100
2,82112848,KIP,01,EHZ,0.00105,39.36433,-123.25479,6.66100
2,82112848,BARR,00,HHZ,0.04716,39.36433,-123.25479,6.66100
2,82112848,BONV,00,HHZ,-0.03947,39.36433,-123.25479,6.66100
2,82112848,DCMP,00,HHZ,0.00003,39.36433,-123.25479,6.66100
2,82112848,GDCB,01,EHZ,-0.00101,39.36433,-123.25479,6.66100
2,82112848,GHGB,01,EHZ,-0.02106,39.36433,-123.25479,6.66100
2,82112848,HOPS,00,HHZ,-0.02994,39.36433,-123.25479,6.66100
2,82112848,INGL,00,HHZ,0.04274,39.36433,-123.25479,6.66100
2,82112848,MNDO,00,HHZ,0.00798,39.36433,-123.25479,6.66100
2,82112848,PETY,00,HHZ,-0.02462,39.36433,-123.25479,6.66100
2,82112848,RVIT,00,HHZ,0.00010,39.36433,-123.25479,6.66100
2,82112848,79668,10,HNZ,0.00024,39.36433,-123.25479,6.66100
2,82118595,GTC,--,EHZ,0.01664,39.35972,-123.25042,7.07900
2,82118595,GMR,01,EHZ,-0.02398,39.35972,-123.25042,7.07900
2,82118595,GWR,01,EHZ,-0.01242,39.35972,-123.25042,7.07900
2,82118595,BARR,00,HHZ,0.01792,39.35972,-123.25042,7.07900
2,82118595,DCMP,00,HHZ,0.00523,39.35972,-123.25042,7.07900
2,82118595,GHGB,01,EHZ,-0.02433,39.35972,-123.25042,7.07900
2,82118595,INGL,00,HHZ,0.00698,39.35972,-123.25042,7.07900
2,82119657,AL1,--,DPZ,0.00144,39.36280,-123.25487,6.80100
2,82119657,GCK,--,EHZ,0.00421,39.36280,-123.25487,6.80100
2,82119657,GTC,--,EHZ,0.04067,39.36280,-123.25487,6.80100
2,82119657,GVV,--,EHZ,-0.11414,39.36280,-123.25487,6.80100
2,82119657,HBW,--,DPZ,-0.00029,39.36280,-123.25487,6.80100
2,82119657,KBN,--,EHZ,-0.08555,39.36280,-123.25487,6.80100
2,82119657,KCPB,--,HHZ,0.03295,39.36280,-123.25487,6.80100
2,82119657,GBL,01,EHZ,-0.01328,39.36280,-123.25487,6.80100
2,82119657,GFC,01,EHZ,0.01456,39.36280,-123.25487,6.80100
2,82119657,GMR,01,EHZ,-0.06600,39.36280,-123.25487,6.80100
2,82119657,GMR,01,HNZ,-0.15514,39.36280,-123.25487,6.80100
2,82119657,GNR,01,EHZ,-0.00038,39.36280,-123.25487,6.80100
2,82119657,GNR,01,HNZ,-0.00015,39.36280,-123.25487,6.80100
2,82119657,GRT,01,EHZ,0.20161,39.36280,-123.25487,6.80100
2,82119657,GSN,01,EHZ,0.00424,39.36280,-123.25487,6.80100
2,82119657,GWR,01,EHZ,-0.04218,39.36280,-123.25487,6.80100
2,82119657,GWR,01,HNZ,-0.08252,39.36280,-123.25487,6.80100
2,82119657,GWW,01,EHZ,-0.09517,39.36280,-123.25487,6.80100
2,82119657,KIP,01,EHZ,0.01694,39.36280,-123.25487,6.80100
2,82119657,BARR,00,HHZ,0.05389,39.36280,-123.25487,6.80100
2,82119657,BONV,00,HHZ,-0.04322,39.36280,-123.25487,6.80100
2,82119657,GDCB,01,EHZ,-0.00929,39.36280,-123.25487,6.80100
2,82119657,GGPC,01,EHZ,-0.00135,39.36280,-123.25487,6.80100
2,82119657,GHGB,01,EHZ,-0.05014,39.36280,-123.25487,6.80100
2,82119657,HOPS,00,HHZ,-0.00456,39.36280,-123.25487,6.80100
2,82119657,INGL,00,HHZ,0.04884,39.36280,-123.25487,6.80100
2,82119657,MNDO,00,HHZ,0.01414,39.36280,-123.25487,6.80100
2,82119657,PETY,00,HHZ,-0.08787,39.36280,-123.25487,6.80100
2,82119657,RVIT,00,HHZ,0.00021,39.36280,-123.25487,6.80100
2,82119657,79668,10,HNZ,0.00391,39.36280,-123.25487,6.80100
2,82121027,GCK,--,EHZ,0.00013,39.35964,-123.25052,7.06500
2,82121027,GTC,--,EHZ,0.03512,39.35964,-123.25052,7.06500
2,82121027,KBN,--,EHZ,-0.04442,39.35964,-123.25052,7.06500
2,82121027,KCPB,--,HHZ,0.01926,39.35964,-123.25052,7.06500
2,82121027,GHO,01,EHZ,-0.01056,39.35964,-123.25052,7.06500
2,82121027,GMR,01,EHZ,-0.04306,39.35964,-123.25052,7.06500
2,82121027,GMR,01,HNZ,0.00328,39.35964,-123.25052,7.06500
2,82121027,GNR,01,EHZ,-0.00026,39.35964,-123.25052,7.06500
2,82121027,GNR,01,HNZ,0.00215,39.35964,-123.25052,7.06500
2,82121027,GRT,01,EHZ,-0.00339,39.35964,-123.25052,7.06500
2,82121027,GWR,01,EHZ,-0.03343,39.35964,-123.25052,7.06500
2,82121027,KIP,01,EHZ,0.00147,39.35964,-123.25052,7.06500
2,82121027,BARR,00,HHZ,0.03592,39.35964,-123.25052,7.06500
2,82121027,BONV,00,HHZ,-0.00717,39.35964,-123.25052,7.06500
2,82121027,DCMP,00,HHZ,0.00659,39.35964,-123.25052,7.06500
2,82121027,GHGB,01,EHZ,-0.03911,39.35964,-123.25052,7.06500
2,82121027,INGL,00,HHZ,0.03362,39.35964,-123.25052,7.06500
2,82121027,79668,10,HNZ,0.00628,39.35964,-123.25052,7.06500
2,82121261,GCK,--,EHZ,-0.00009,39.35988,-123.25232,7.46400
2,82121261,GTC,--,EHZ,0.01957,39.35988,-123.25232,7.46400
2,82121261,HBW,--,DPZ,-0.00014,39.35988,-123.25232,7.46400
2,82121261,KBN,--,EHZ,-0.03621,39.35988,-123.25232,7.46400
2,82121261,KCPB,--,HHZ,0.01048,39.35988,-123.25232,7.46400
2,82121261,GBL,01,EHZ,-0.00732,39.35988,-123.25232,7.46400
2,82121261,GHO,01,EHZ,-0.00380,39.35988,-123.25232,7.46400
2,82121261,GMR,01,EHZ,-0.01780,39.35988,-123.25232,7.46400
2,82121261,GMR,01,HNZ,-0.00419,39.35988,-123.25232,7.46400
2,82121261,GNR,01,HNZ,-0.00001,39.35988,-123.25232,7.46400
2,82121261,GRT,01,EHZ,0.00471,39.35988,-123.25232,7.46400
2,82121261,GSN,01,EHZ,0.02541,39.35988,-123.25232,7.46400
2,82121261,GWR,01,EHZ,-0.02988,39.35988,-123.25232,7.46400
2,82121261,GWR,01,HNZ,-0.02749,39.35988,-123.25232,7.46400
2,82121261,GWW,01,EHZ,-0.03235,39.35988,-123.25232,7.46400
2,82121261,KIP,01,EHZ,0.00226,39.35988,-123.25232,7.46400
2,82121261,BARR,00,HHZ,0.03034,39.35988,-123.25232,7.46400
2,82121261,BONV,00,HHZ,-0.00013,39.35988,-123.25232,7.46400
2,82121261,GDCB,01,EHZ,-0.00027,39.35988,-123.25232,7.46400
2,82121261,GHGB,01,EHZ,-0.00418,39.35988,-123.25232,7.46400
2,82121261,INGL,00,HHZ,0.02173,39.35988,-123.25232,7.46400
2,82121261,MNDO,00,HHZ,0.00009,39.35988,-123.25232,7.46400
2,82121261,PETY,00,HHZ,0.00021,39.35988,-123.25232,7.46400
2,82121261,79668,10,HNZ,0.00101,39.35988,-123.25232,7.46400
2,82128153,GTC,--,EHZ,0.01501,39.36149,-123.25292,7.47600
2,82128153,KCPB,--,HHZ,0.00719,39.36149,-123.25292,7.47600
2,82128153,GHO,01,EHZ,-0.00262,39.36149,-123.25292,7.47600
2,82128153,GMR,01,EHZ,-0.00953,39.36149,-123.25292,7.47600
2,82128153,GNR,01,EHZ,-0.00001,39.36149,-123.25292,7.47600
2,82128153,GSN,01,EHZ,0.01316,39.36149,-123.25292,7.47600
2,82128153,GWR,01,EHZ,-0.02145,39.36149,-123.25292,7.47600
2,82128153,GWW,01,EHZ,0.00018,39.36149,-123.25292,7.47600
2,82128153,KIP,01,EHZ,0.00085,39.36149,-123.25292,7.47600
2,82128153,BARR,00,HHZ,0.02705,39.36149,-123.25292,7.47600
2,82128153,BONV,00,HHZ,-0.00013,39.36149,-123.25292,7.47600
2,82128153,DCMP,00,HHZ,0.00015,39.36149,-123.25292,7.47600
2,82128153,GHGB,01,EHZ,-0.00291,39.36149,-123.25292,7.47600
2,82128153,INGL,00,HHZ,0.01848,39.36149,-123.25292,7.47600
2,82128153,MNDO,00,HHZ,0.00002,39.36149,-123.25292,7.47600
2,82156476,HBW,--,DPZ,-0.00019,39.36352,-123.25446,7.01600
2,82156476,KBN,--,EHZ,-0.00362,39.36352,-123.25446,7.01600
2,82156476,KFP,--,EHZ,-0.00250,39.36352,-123.25446,7.01600
2,82156476,KCPB,--,HHZ,0.02070,39.36352,-123.25446,7.01600
2,82156476,GHO,01,EHZ,-0.03378,39.36352,-123.25446,7.01600
2,82156476,GMR,01,EHZ,-0.04433,39.36352,-123.25446,7.01600
2,82156476,GNR,01,EHZ,-0.00473,39.36352,-123.25446,7.01600
2,82156476,GNR,01,HNZ,0.00003,39.36352,-123.25446,7.01600
2,82156476,GWR,01,EHZ,-0.01317,39.36352,-123.25446,7.01600
2,82156476,KIP,01,EHZ,0.00243,39.36352,-123.25446,7.01600
2,82156476,BARR,00,HHZ,0.04210,39.36352,-123.25446,7.01600
2,82156476,DCMP,00,HHZ,0.00739,39.36352,-123.25446,7.01600
2,82156476,GHGB,01,EHZ,-0.03469,39.36352,-123.25446,7.01600
2,82156476,INGL,00,HHZ,0.02729,39.36352,-123.25446,7.01600
2,82156476,PETY,00,HHZ,-0.00091,39.36352,-123.25446,7.01600
2,82156476,RVIT,00,HHZ,0.00127,39.36352,-123.25446,7.01600
2,82222503,GTC,--,EHZ,0.04139,39.36082,-123.25495,6.69800
2,82222503,KBN,--,EHZ,-0.06010,39.36082,-123.25495,6.69800
2,82222503,KCPB,--,HHZ,0.03122,39.36082,-123.25495,6.69800
2,82222503,GBL,01,EHZ,-0.00177,39.36082,-123.25495,6.69800
2,82222503,GHO,01,EHZ,-0.06698,39.36082,-123.25495,6.69800
2,82222503,GMR,01,EHZ,-0.05652,39.36082,-123.25495,6.69800
2,82222503,GNR,01,EHZ,-0.01632,39.36082,-123.25495,6.69800
2,82222503,GNR,01,HNZ,-0.00008,39.36082,-123.25495,6.69800
2,82222503,GSN,01,EHZ,0.00310,39.36082,-123.25495,6.69800
2,82222503,GWR,01,EHZ,-0.03672,39.36082,-123.25495,6.69800
2,82222503,GWR,01,HNZ,-0.00054,39.36082,-123.25495,6.69800
2,82222503,KIP,01,EHZ,0.01062,39.36082,-123.25495,6.69800
2,82222503,BARR,00,HHZ,0.04774,39.36082,-123.25495,6.69800
2,82222503,BONV,00,HHZ,-0.03591,39.36082,-123.25495,6.69800
2,82222503,DCMP,00,HHZ,0.00023,39.36082,-123.25495,6.69800
2,82222503,GDCB,01,EHZ,-0.00150,39.36082,-123.25495,6.69800
2,82222503,GHGB,01,EHZ,-0.01676,39.36082,-123.25495,6.69800
2,82222503,HOPS,00,HHZ,-0.00902,39.36082,-123.25495,6.69800
2,82222503,INGL,00,HHZ,0.04238,39.36082,-123.25495,6.69800
2,82222503,PETY,00,HHZ,-0.04533,39.36082,-123.25495,6.69800
2,82222503,RVIT,00,HHZ,-0.00010,39.36082,-123.25495,6.69800
2,82238966,GTC,--,EHZ,0.00425,39.35793,-123.25151,7.49800
2,82238966,KCPB,--,HHZ,0.00470,39.35793,-123.25151,7.49800
2,82238966,GHO,01,EHZ,-0.00054,39.35793,-123.25151,7.49800
2,82238966,GMR,01,EHZ,-0.00546,39.35793,-123.25151,7.49800
2,82238966,GWR,01,EHZ,-0.00821,39.35793,-123.25151,7.49800
2,82238966,KIP,01,EHZ,0.00157,39.35793,-123.25151,7.49800
2,82238966,BARR,00,HHZ,0.01367,39.35793,-123.25151,7.49800
2,82238966,DCMP,00,HHZ,0.00063,39.35793,-123.25151,7.49800
2,82238966,GHGB,01,EHZ,-0.00222,39.35793,-123.25151,7.49800
2,82238966,INGL,00,HHZ,0.00468,39.35793,-123.25151,7.49800
2,82238989,GTC,--,EHZ,0.01292,39.35794,-123.25163,7.47900
2,82238989,HBW,--,DPZ,-0.00015,39.35794,-123.25163,7.47900
2,82238989,KCPB,--,HHZ,0.00759,39.35794,-123.25163,7.47900
2,82238989,GHO,01,EHZ,-0.00020,39.35794,-123.25163,7.47900
2,82238989,GMR,01,EHZ,-0.01070,39.35794,-123.25163,7.47900
2,82238989,GWR,01,EHZ,-0.01339,39.35794,-123.25163,7.47900
2,82238989,KIP,01,EHZ,0.00252,39.35794,-123.25163,7.47900
2,82238989,BARR,00,HHZ,0.01947,39.35794,-123.25163,7.47900
2,82238989,BONV,00,HHZ,-0.00003,39.35794,-123.25163,7.47900
2,82238989,DCMP,00,HHZ,0.00013,39.35794,-123.25163,7.47900
2,82238989,GHGB,01,EHZ,-0.00254,39.35794,-123.25163,7.47900
2,82238989,INGL,00,HHZ,0.01002,39.35794,-123.25163,7.47900
2,82238998,GTC,--,EHZ,0.00455,39.35827,-123.25154,7.47500
2,82238998,KCPB,--,HHZ,0.00240,39.35827,-123.25154,7.47500
2,82238998,GMR,01,EHZ,-0.00277,39.35827,-123.25154,7.47500
2,82238998,GWR,01,EHZ,-0.00804,39.35827,-123.25154,7.47500
2,82238998,BARR,00,HHZ,0.01328,39.35827,-123.25154,7.47500
2,82238998,GHGB,01,EHZ,-0.00069,39.35827,-123.25154,7.47500
2,82238998,INGL,00,HHZ,0.00007,39.35827,-123.25154,7.47500
2,82306195,AL1,--,DPZ,-0.00002,39.35907,-123.25324,6.82200
2,82306195,GCK,--,EHZ,0.00123,39.35907,-123.25324,6.82200
2,82306195,GTC,--,EHZ,0.05437,39.35907,-123.25324,6.82200
2,82306195,GVV,--,EHZ,-0.07332,39.35907,-123.25324,6.82200
2,82306195,HBW,--,DPZ,0.00004,39.35907,-123.25324,6.82200
2,82306195,KBN,--,EHZ,-0.07306,39.35907,-123.25324,6.82200
2,82306195,KFP,--,EHZ,0.00615,39.35907,-123.25324,6.82200
2,82306195,KCPB,--,HHZ,0.04376,39.35907,-123.25324,6.82200
2,82306195,GBL,01,EHZ,-0.01240,39.35907,-123.25324,6.82200
2,82306195,GFC,01,EHZ,-0.00827,39.35907,-123.25324,6.82200
2,82306195,GHO,01,EHZ,-0.06118,39.35907,-123.25324,6.82200
2,82306195,GMR,01,EHZ,-0.07642,39.35907,-123.25324,6.82200
2,82306195,GMR,01,HNZ,-0.17928,39.35907,-123.25324,6.82200
2,82306195,GNR,01,EHZ,-0.03062,39.35907,-123.25324,6.82200
2,82306195,GNR,01,HNZ,-0.02125,39.35907,-123.25324,6.82200
2,82306195,GPM,03,EHZ,0.00012,39.35907,-123.25324,6.82200
2,82306195,GRT,01,EHZ,0.19515,39.35907,-123.25324,6.82200
2,82306195,GSN,01,EHZ,0.00382,39.35907,-123.25324,6.82200
2,82306195,GWR,01,EHZ,-0.04186,39.35907,-123.25324,6.82200
2,82306195,GWR,01,HNZ,-0.07268,39.35907,-123.25324,6.82200
2,82306195,GWW,01,EHZ,-0.05838,39.35907,-123.25324,6.82200
2,82306195,KIP,01,EHZ,0.01446,39.35907,-123.25324,6.82200
2,82306195,BARR,00,HHZ,0.04211,39.35907,-123.25324,6.82200
2,82306195,DCMP,00,HHZ,0.03848,39.35907,-123.25324,6.82200
2,82306195,DCMP,00,HNZ,0.01646,39.35907,-123.25324,6.82200
2,82306195,GDCB,01,EHZ,-0.00982,39.35907,-123.25324,6.82200
2,82306195,GGPC,01,EHZ,-0.00060,39.35907,-123.25324,6.82200
2,82306195,GHGB,01,EHZ,-0.03840,39.35907,-123.25324,6.82200
2,82306195,INGL,00,HHZ,0.04381,39.35907,-123.25324,6.82200
2,82306195,MNDO,00,HHZ,0.00002,39.35907,-123.25324,6.82200
2,82306195,PETY,00,HHZ,-0.05745,39.35907,-123.25324,6.82200
2,82306195,RVIT,00,HHZ,0.00018,39.35907,-123.25324,6.82200
2,82306195,79668,10,HNZ,0.01526,39.35907,-123.25324,6.82200
2,82306202,GTC,--,EHZ,0.00944,39.35944,-123.25330,6.81400
2,82306202,GVV,--,EHZ,-0.04230,39.35944,-123.25330,6.81400
2,82306202,KBN,--,EHZ,-0.03955,39.35944,-123.25330,6.81400
2,82306202,KCPB,--,HHZ,0.00077,39.35944,-123.25330,6.81400
2,82306202,GMR,01,HNZ,-0.00174,39.35944,-123.25330,6.81400
2,82306202,BARR,00,HHZ,0.01791,39.35944,-123.25330,6.81400
2,82306202,DCMP,00,HNZ,-0.00016,39.35944,-123.25330,6.81400
2,82306202,PETY,00,HHZ,-0.01162,39.35944,-123.25330,6.81400
2,82306998,AL1,--,DPZ,0.00060,39.35860,-123.25295,7.47600
2,82306998,GCK,--,EHZ,0.00409,39.35860,-123.25295,7.47600
2,82306998,GTC,--,EHZ,0.00462,39.35860,-123.25295,7.47600
2,82306998,GVV,--,EHZ,-0.00687,39.35860,-123.25295,7.47600
2,82306998,HBW,--,DPZ,-0.00036,39.35860,-123.25295,7.47600
2,82306998,KBN,--,EHZ,0.02673,39.35860,-123.25295,7.47600
2,82306998,KCPB,--,HHZ,0.01438,39.35860,-123.25295,7.47600
2,82306998,GBL,01,EHZ,-0.01154,39.35860,-123.25295,7.47600
2,82306998,GHO,01,EHZ,-0.00596,39.35860,-123.25295,7.47600
2,82306998,GMR,01,EHZ,-0.02967,39.35860,-123.25295,7.47600
2,82306998,GMR,01,HNZ,-0.01848,39.35860,-123.25295,7.47600
2,82306998,GNR,01,EHZ,-0.00005,39.35860,-123.25295,7.47600
2,82306998,GNR,01,HNZ,-0.00015,39.35860,-123.25295,7.47600
2,82306998,GPM,03,EHZ,-0.00012,39.35860,-123.25295,7.47600
2,82306998,GRT,01,EHZ,0.00038,39.35860,-123.25295,7.47600
2,82306998,GSN,01,EHZ,0.02045,39.35860,-123.25295,7.47600
2,82306998,GWR,01,EHZ,-0.03176,39.35860,-123.25295,7.47600
2,82306998,GWR,01,HNZ,-0.05276,39.35860,-123.25295,7.47600
2,82306998,GWW,01,EHZ,-0.06880,39.35860,-123.25295,7.47600
2,82306998,KIP,01,EHZ,0.00653,39.35860,-123.25295,7.47600
2,82306998,BARR,00,HHZ,0.03858,39.35860,-123.25295,7.47600
2,82306998,BONV,00,HHZ,-0.00014,39.35860,-123.25295,7.47600
2,82306998,DCMP,00,HHZ,0.00035,39.35860,-123.25295,7.47600
2,82306998,GDCB,01,EHZ,-0.00516,39.35860,-123.25295,7.47600
2,82306998,GHGB,01,EHZ,-0.00267,39.35860,-123.25295,7.47600
2,82306998,INGL,00,HHZ,0.02788,39.35860,-123.25295,7.47600
2,82306998,PETY,00,HHZ,-0.00213,39.35860,-123.25295,7.47600
2,82306998,RVIT,00,HHZ,0.00101,39.35860,-123.25295,7.47600
2,82307023,GCK,--,EHZ,-0.00048,39.35883,-123.25317,7.43400
2,82307023,GTC,--,EHZ,0.00066,39.35883,-123.25317,7.43400
2,82307023,GVV,--,EHZ,0.00124,39.35883,-123.25317,7.43400
2,82307023,HBW,--,DPZ,-0.00014,39.35883,-123.25317,7.43400
2,82307023,KBN,--,EHZ,0.02123,39.35883,-123.25317,7.43400
2,82307023,KCPB,--,HHZ,0.00706,39.35883,-123.25317,7.43400
2,82307023,GBL,01,EHZ,-0.00035,39.35883,-123.25317,7.43400
2,82307023,GHO,01,EHZ,-0.00309,39.35883,-123.25317,7.43400
2,82307023,GMR,01,EHZ,-0.00960,39.35883,-123.25317,7.43400
2,82307023,GMR,01,HNZ,-0.00215,39.35883,-123.25317,7.43400
2,82307023,GNR,01,EHZ,-0.00003,39.35883,-123.25317,7.43400
2,82307023,GNR,01,HNZ,0.00007,39.35883,-123.25317,7.43400
2,82307023,GPM,03,EHZ,-0.00009,39.35883,-123.25317,7.43400
2,82307023,GSN,01,EHZ,0.00174,39.35883,-123.25317,7.43400
2,82307023,GWR,01,EHZ,-0.01426,39.35883,-123.25317,7.43400
2,82307023,GWW,01,EHZ,-0.00417,39.35883,-123.25317,7.43400
2,82307023,KIP,01,EHZ,-0.00146,39.35883,-123.25317,7.43400
2,82307023,BARR,00,HHZ,0.01694,39.35883,-123.25317,7.43400
2,82307023,BONV,00,HHZ,-0.00010,39.35883,-123.25317,7.43400
2,82307023,DCMP,00,HHZ,0.00023,39.35883,-123.25317,7.43400
2,82307023,GHGB,01,EHZ,-0.00289,39.35883,-123.25317,7.43400
2,82307023,INGL,00,HHZ,0.00693,39.35883,-123.25317,7.43400
2,82307023,PETY,00,HHZ,0.00250,39.35883,-123.25317,7.43400
2,82307023,RVIT,00,HHZ,0.00039,39.35883,-123.25317,7.43400
