event_id,event_id2,station,location,channel,p_polarity,origin_latitude,origin_longitude,origin_depth_km
nc40216664,nc40216664,KEB,--,HH,0,40.83583333333333,-123.49683333333331,27.75
nc40216664,nc40216664,HUF,--,EH,0,40.83583333333333,-123.49683333333331,27.75
nc40216664,nc40216664,BBO,--,EH,0,40.83583333333333,-123.49683333333331,27.75
nc40216664,nc40216664,NMC,--,EH,0,40.83583333333333,-123.49683333333331,27.75
nc40216664,nc40216664,NPV,--,EH,0,40.83583333333333,-123.49683333333331,27.75
nc40216664,nc40216664,NFR,--,EH,0,40.83583333333333,-123.49683333333331,27.75
nc40216664,nc40216664,NCP,--,EH,0,40.83583333333333,-123.49683333333331,27.75
nc40216664,nc40216664,NMW,--,EH,0,40.83583333333333,-123.49683333333331,27.75
nc40216664,nc40216664,DBO,--,BH,0,40.83583333333333,-123.49683333333331,27.75
nc40216664,nc40216664,NSH,--,EH,0,40.83583333333333,-123.49683333333331,27.75
nc40216664,nc40216664,NBP,--,EH,0,40.83583333333333,-123.49683333333331,27.75
nc40216664,nc40216664,NDH,--,EH,0,40.83583333333333,-123.49683333333331,27.75
nc40216664,nc40216664,NFV,--,EH,0,40.83583333333333,-123.49683333333331,27.75
nc40216664,nc40216664,GZY,--,SH,0,40.83583333333333,-123.49683333333331,27.75
nc40216664,nc40216664,NIMB,--,EH,0,40.83583333333333,-123.49683333333331,27.75
nc40216664,nc40216664,SFM,--,EH,0,40.83583333333333,-123.49683333333331,27.75
nc40216664,nc40216664,EUR,--,SH,0,40.83583333333333,-123.49683333333331,27.75
nc40216664,nc40216664,SMI,--,SH,0,40.83583333333333,-123.49683333333331,27.75
nc40216664,nc40216664,NEH,--,EH,0,40.83583333333333,-123.49683333333331,27.75
nc40216664,nc40216664,BMR,--,SH,0,40.83583333333333,-123.49683333333331,27.75
nc40216664,nc40216664,MOD,--,HH,0,40.83583333333333,-123.49683333333331,27.75
nc40216664,nc40216664,BEK,--,BH,0,40.83583333333333,-123.49683333333331,27.75
nc40216664,nc40216664,NVA,--,EH,0,40.83583333333333,-123.49683333333331,27.75
nc40216664,nc40216664,NAD,--,EH,0,40.83583333333333,-123.49683333333331,27.75
nc40216664,nc40216664,SAT,--,SH,0,40.83583333333333,-123.49683333333331,27.75
nc40216665,nc40216665,ME30,01,BH,0,40.84016666666667,-123.47683333333332,24.81
nc40216665,nc40216665,KHMB,--,HH,0,40.84016666666667,-123.47683333333332,24.81
nc40216665,nc40216665,KHBB,--,HH,0,40.84016666666667,-123.47683333333332,24.81
nc40216665,nc40216665,KCS,--,SH,0,40.84016666666667,-123.47683333333332,24.81
nc40216665,nc40216665,ME29,01,BH,0,40.84016666666667,-123.47683333333332,24.81
nc40216665,nc40216665,JCC,--,HH,0,40.84016666666667,-123.47683333333332,24.81
nc40216665,nc40216665,KOM,--,SH,0,40.84016666666667,-123.47683333333332,24.81
nc40216665,nc40216665,ME13,01,BH,0,40.84016666666667,-123.47683333333332,24.81
nc40216665,nc40216665,ME27,01,BH,0,40.84016666666667,-123.47683333333332,24.81
nc40216665,nc40216665,KCR,--,SH,0,40.84016666666667,-123.47683333333332,24.81
nc40216665,nc40216665,LGP,--,SH,0,40.84016666666667,-123.47683333333332,24.81
nc40216665,nc40216665,KRP,--,HH,0,40.84016666666667,-123.47683333333332,24.81
nc40216665,nc40216665,ME04,01,BH,0,40.84016666666667,-123.47683333333332,24.81
nc40216665,nc40216665,KPP,--,SH,0,40.84016666666667,-123.47683333333332,24.81
nc40216665,nc40216665,ME09,01,BH,0,40.84016666666667,-123.47683333333332,24.81
nc40216665,nc40216665,LBK,--,SH,0,40.84016666666667,-123.47683333333332,24.81
nc40216665,nc40216665,KRMB,--,HH,0,40.84016666666667,-123.47683333333332,24.81
nc40216665,nc40216665,WDC,--,HH,0,40.84016666666667,-123.47683333333332,24.81
nc40216665,nc40216665,LSF,--,SH,0,40.84016666666667,-123.47683333333332,24.81
nc40216665,nc40216665,LSH,--,SH,0,40.84016666666667,-123.47683333333332,24.81
nc40216665,nc40216665,ME30,01,BH,0,40.84016666666667,-123.47683333333332,24.81
nc40216665,nc40216665,ME29,01,BH,0,40.84016666666667,-123.47683333333332,24.81
nc40216665,nc40216665,ME30,01,BH,0,40.84016666666667,-123.47683333333332,24.81
nc40216667,nc40216667,ME30,01,BH,0,40.839,-123.5005,26.83
nc40216667,nc40216667,KHMB,--,HH,0,40.839,-123.5005,26.83
nc40216667,nc40216667,KHBB,--,HH,0,40.839,-123.5005,26.83
nc40216667,nc40216667,KCS,--,SH,0,40.839,-123.5005,26.83
nc40216667,nc40216667,ME31,01,BH,0,40.839,-123.5005,26.83
nc40216667,nc40216667,JCC,--,HH,0,40.839,-123.5005,26.83
nc40216667,nc40216667,ME29,01,BH,0,40.839,-123.5005,26.83
nc40216667,nc40216667,ME32,01,BH,0,40.839,-123.5005,26.83
nc40216667,nc40216667,KOM,--,SH,0,40.839,-123.5005,26.83
nc40216667,nc40216667,ME33,01,BH,0,40.839,-123.5005,26.83
nc40216667,nc40216667,ME13,01,BH,0,40.839,-123.5005,26.83
nc40216667,nc40216667,ME07,01,BH,0,40.839,-123.5005,26.83
nc40216667,nc40216667,ME27,01,BH,0,40.839,-123.5005,26.83
nc40216667,nc40216667,KCR,--,SH,0,40.839,-123.5005,26.83
nc40216667,nc40216667,ME04,01,BH,0,40.839,-123.5005,26.83
nc40216667,nc40216667,LGP,--,SH,0,40.839,-123.5005,26.83
nc40216667,nc40216667,KRP,--,HH,0,40.839,-123.5005,26.83
nc40216667,nc40216667,KPP,--,SH,0,40.839,-123.5005,26.83
nc40216667,nc40216667,KMPB,--,HH,0,40.839,-123.5005,26.83
nc40216667,nc40216667,ME09,01,BH,0,40.839,-123.5005,26.83
nc40216667,nc40216667,KMR,--,HH,0,40.839,-123.5005,26.83
nc40216667,nc40216667,LBK,--,SH,0,40.839,-123.5005,26.83
nc40216667,nc40216667,KKP,--,SH,0,40.839,-123.5005,26.83
nc40216667,nc40216667,LSF,--,SH,0,40.839,-123.5005,26.83
nc40216667,nc40216667,ME10,01,BH,0,40.839,-123.5005,26.83
nc40216667,nc40216667,WDC,--,HH,0,40.839,-123.5005,26.83
nc40216667,nc40216667,KSM,--,SH,0,40.839,-123.5005,26.83
nc40216667,nc40216667,KJJ,--,SH,0,40.839,-123.5005,26.83
nc40216667,nc40216667,KBN,--,SH,0,40.839,-123.5005,26.83
nc40216667,nc40216667,LSR,--,SH,0,40.839,-123.5005,26.83
nc40216667,nc40216667,LAM,--,SH,0,40.839,-123.5005,26.83
nc40216667,nc40216667,LSH,--,SH,0,40.839,-123.5005,26.83
nc40216667,nc40216667,LBO,--,SH,0,40.839,-123.5005,26.83
nc40216667,nc40216667,LWH,--,SH,0,40.839,-123.5005,26.83
nc40216667,nc40216667,LBF,--,SH,0,40.839,-123.5005,26.83
nc40216669,nc40216669,ME30,01,BH,0,40.83833333333333,-123.4975,24.94
nc40216669,nc40216669,KHMB,--,HH,0,40.83833333333333,-123.4975,24.94
nc40216669,nc40216669,KHBB,--,HH,0,40.83833333333333,-123.4975,24.94
nc40216669,nc40216669,KCS,--,SH,0,40.83833333333333,-123.4975,24.94
nc40216669,nc40216669,ME31,01,BH,0,40.83833333333333,-123.4975,24.94
nc40216669,nc40216669,ME29,01,BH,0,40.83833333333333,-123.4975,24.94
nc40216669,nc40216669,JCC,--,HH,0,40.83833333333333,-123.4975,24.94
nc40216669,nc40216669,KOM,--,SH,0,40.83833333333333,-123.4975,24.94
nc40216669,nc40216669,ME13,01,BH,0,40.83833333333333,-123.4975,24.94
nc40216669,nc40216669,ME33,01,BH,0,40.83833333333333,-123.4975,24.94
nc40216669,nc40216669,KCR,--,SH,0,40.83833333333333,-123.4975,24.94
nc40216669,nc40216669,ME04,01,BH,0,40.83833333333333,-123.4975,24.94
nc40216669,nc40216669,LGP,--,SH,0,40.83833333333333,-123.4975,24.94
nc40216669,nc40216669,KPP,--,SH,0,40.83833333333333,-123.4975,24.94
nc40216669,nc40216669,ME09,01,BH,0,40.83833333333333,-123.4975,24.94
nc40216669,nc40216669,ME08,01,BH,0,40.83833333333333,-123.4975,24.94
nc40216669,nc40216669,LBK,--,SH,0,40.83833333333333,-123.4975,24.94
nc40216669,nc40216669,LGB,--,SH,0,40.83833333333333,-123.4975,24.94
nc40216669,nc40216669,LWH,--,SH,0,40.83833333333333,-123.4975,24.94
nc40216722,nc40216722,ME30,01,BH,0,40.842166666666664,-123.48783333333331,25.65
nc40216722,nc40216722,KHMB,--,HH,0,40.842166666666664,-123.48783333333331,25.65
nc40216722,nc40216722,KHBB,--,HH,0,40.842166666666664,-123.48783333333331,25.65
nc40216722,nc40216722,KCS,--,SH,0,40.842166666666664,-123.48783333333331,25.65
nc40216722,nc40216722,ME31,01,BH,0,40.842166666666664,-123.48783333333331,25.65
nc40216722,nc40216722,JCC,--,HH,0,40.842166666666664,-123.48783333333331,25.65
nc40216722,nc40216722,KOM,--,SH,0,40.842166666666664,-123.48783333333331,25.65
nc40216722,nc40216722,ME33,01,BH,0,40.842166666666664,-123.48783333333331,25.65
nc40216722,nc40216722,ME27,01,BH,0,40.842166666666664,-123.48783333333331,25.65
nc40216722,nc40216722,ME07,01,BH,0,40.842166666666664,-123.48783333333331,25.65
nc40216722,nc40216722,KCR,--,SH,0,40.842166666666664,-123.48783333333331,25.65
nc40216722,nc40216722,LGP,--,SH,0,40.842166666666664,-123.48783333333331,25.65
nc40216722,nc40216722,KRP,--,HH,0,40.842166666666664,-123.48783333333331,25.65
nc40216722,nc40216722,KPP,--,SH,0,40.842166666666664,-123.48783333333331,25.65
nc40216722,nc40216722,ME09,01,BH,0,40.842166666666664,-123.48783333333331,25.65
nc40216722,nc40216722,LBK,--,SH,0,40.842166666666664,-123.48783333333331,25.65
nc40216722,nc40216722,KKP,--,SH,0,40.842166666666664,-123.48783333333331,25.65
nc40216722,nc40216722,LSF,--,SH,0,40.842166666666664,-123.48783333333331,25.65
nc40216722,nc40216722,WDC,--,HH,0,40.842166666666664,-123.48783333333331,25.65
nc40216722,nc40216722,LGB,--,SH,0,40.842166666666664,-123.48783333333331,25.65
nc40216722,nc40216722,LWH,--,SH,0,40.842166666666664,-123.48783333333331,25.65
nc40218174,nc40218174,KCR,--,SH,0,40.43633333333333,-123.837,5.22
nc40218174,nc40218174,ME33,01,BH,0,40.43633333333333,-123.837,5.22
nc40218174,nc40218174,ME35,01,BH,0,40.43633333333333,-123.837,5.22
nc40218174,nc40218174,ME32,01,BH,0,40.43633333333333,-123.837,5.22
nc40218174,nc40218174,KMPB,--,HH,0,40.43633333333333,-123.837,5.22
nc40218174,nc40218174,KMR,--,HH,0,40.43633333333333,-123.837,5.22
nc40218174,nc40218174,KCS,--,SH,0,40.43633333333333,-123.837,5.22
nc40218174,nc40218174,ME36,01,BH,0,40.43633333333333,-123.837,5.22
nc40218174,nc40218174,KSM,--,SH,0,40.43633333333333,-123.837,5.22
nc40218174,nc40218174,JCC,--,HH,0,40.43633333333333,-123.837,5.22
nc40218174,nc40218174,KPP,--,SH,0,40.43633333333333,-123.837,5.22
nc40218174,nc40218174,KJJ,--,SH,0,40.43633333333333,-123.837,5.22
nc40218174,nc40218174,ME30,01,BH,0,40.43633333333333,-123.837,5.22
nc40218174,nc40218174,KHMB,--,HH,0,40.43633333333333,-123.837,5.22
nc40218174,nc40218174,KRP,--,HH,0,40.43633333333333,-123.837,5.22
nc40218174,nc40218174,ME07,01,BH,0,40.43633333333333,-123.837,5.22
nc40218174,nc40218174,KCPB,--,HH,0,40.43633333333333,-123.837,5.22
nc40218174,nc40218174,KOM,--,SH,0,40.43633333333333,-123.837,5.22
nc40218174,nc40218174,LGP,--,SH,0,40.43633333333333,-123.837,5.22
nc40218174,nc40218174,KFP,--,SH,0,40.43633333333333,-123.837,5.22
nc40218174,nc40218174,ME33,01,BH,0,40.43633333333333,-123.837,5.22
nc40218174,nc40218174,ME35,01,BH,0,40.43633333333333,-123.837,5.22
nc40218174,nc40218174,ME32,01,BH,0,40.43633333333333,-123.837,5.22
nc40218174,nc40218174,ME30,01,BH,0,40.43633333333333,-123.837,5.22
nc40218174,nc40218174,ME07,01,BH,0,40.43633333333333,-123.837,5.22
nc40218174,nc40218174,ME33,01,BH,0,40.43633333333333,-123.837,5.22
nc40218352,nc40218352,ME08,01,BH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,KBN,--,SH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,LBP,--,SH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,ME38,01,BH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,LPG,--,SH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,ME27,01,BH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,KPP,--,SH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,KKP,--,SH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,LVR,--,SH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,ME39,01,BH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,GRO,--,EH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,KIP,--,SH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,ME42,01,BH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,LRB,--,SH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,KMR,--,HH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,ME12,01,BH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,KFP,--,SH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,KHBB,--,HH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,ME43,01,BH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,KCPB,--,HH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,KCS,--,SH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,ME35,01,BH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,KRK,--,SH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,ME50,01,BH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,GASB,--,HH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,ME44,01,BH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,WDC,--,HH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,KCR,--,SH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,GHM,--,EH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,ME13,01,BH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,ME33,01,BH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,GBB,--,EH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,LSF,--,SH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,LTC,--,SH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,GTC,--,SH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,ME52,01,BH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,KMPB,--,HH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,LGP,--,SH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,ME36,01,BH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,GWR,--,EH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,ME46,01,BH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,ME53,01,BH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,GCW,--,EH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,GHG,--,EH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,LDB,--,SH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,LSH,--,SH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,LBK,--,SH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,LRR,--,SH,0,40.113,-123.09533333333331,38.76
nc40218352,nc40218352,ME60,01,BH,0,40.113,-123.09533333333331,38.76
nc40218508,nc40218508,KJJ,--,SH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,KCT,--,HH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,ME36,01,BH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,KSM,--,SH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,KMPB,--,HH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,ME34,01,BH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,KCR,--,SH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,ME33,01,BH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,ME35,01,BH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,KMR,--,HH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,ME31,01,BH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,JCC,--,HH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,ME37,01,BH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,ME39,01,BH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,ME49,01,BH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,ME38,01,BH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,KCS,--,SH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,KHMB,--,HH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,KKP,--,SH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,KIP,--,SH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,KCPB,--,HH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,KPP,--,SH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,KRP,--,HH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,KFP,--,SH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,KHBB,--,HH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,KBN,--,SH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,GTC,--,SH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,ME43,01,BH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,KRK,--,SH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,ME53,01,BH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,GNA,--,EH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,GNA,02,EH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,ME44,01,BH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,KOM,--,SH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,LBP,--,SH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,KRMB,--,HH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,ME52,01,BH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,GWR,--,EH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,GHO,--,EH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,LGP,--,SH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,LPG,--,SH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,GRO,--,EH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,LVR,--,SH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,GASB,--,HH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,WDC,--,HH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,GCW,--,EH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,LBK,--,SH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,GHL,--,EH,0,40.307,-124.4415,8.27
nc40218508,nc40218508,LSH,--,SH,0,40.307,-124.4415,8.27
nc40219192,nc40219192,ME33,01,BH,0,40.50483333333333,-123.89366666666666,20.11
nc40219192,nc40219192,KCR,--,SH,0,40.50483333333333,-123.89366666666666,20.11
nc40219192,nc40219192,KMPB,--,HH,0,40.50483333333333,-123.89366666666666,20.11
nc40219192,nc40219192,KCS,--,SH,0,40.50483333333333,-123.89366666666666,20.11
nc40219192,nc40219192,JCC,--,HH,0,40.50483333333333,-123.89366666666666,20.11
nc40219192,nc40219192,KSM,--,SH,0,40.50483333333333,-123.89366666666666,20.11
nc40219192,nc40219192,ME39,01,BH,0,40.50483333333333,-123.89366666666666,20.11
nc40219192,nc40219192,KJJ,--,SH,0,40.50483333333333,-123.89366666666666,20.11
nc40219192,nc40219192,KHMB,--,HH,0,40.50483333333333,-123.89366666666666,20.11
nc40219192,nc40219192,KPP,--,SH,0,40.50483333333333,-123.89366666666666,20.11
nc40219192,nc40219192,KKP,--,SH,0,40.50483333333333,-123.89366666666666,20.11
nc40219192,nc40219192,KHBB,--,HH,0,40.50483333333333,-123.89366666666666,20.11
nc40219192,nc40219192,ME27,01,BH,0,40.50483333333333,-123.89366666666666,20.11
nc40219192,nc40219192,KBS,--,SH,0,40.50483333333333,-123.89366666666666,20.11
nc40219192,nc40219192,LGP,--,SH,0,40.50483333333333,-123.89366666666666,20.11
nc40219224,nc40219224,KBN,--,SH,0,39.884166666666665,-123.20533333333331,8.75
nc40219224,nc40219224,KIP,--,SH,0,39.884166666666665,-123.20533333333331,8.75
nc40219224,nc40219224,KFP,--,SH,0,39.884166666666665,-123.20533333333331,8.75
nc40219224,nc40219224,KBS,--,SH,0,39.884166666666665,-123.20533333333331,8.75
nc40219224,nc40219224,KRK,--,SH,0,39.884166666666665,-123.20533333333331,8.75
nc40219224,nc40219224,KCPB,--,HH,0,39.884166666666665,-123.20533333333331,8.75
nc40219224,nc40219224,GRO,--,EH,0,39.884166666666665,-123.20533333333331,8.75
nc40219224,nc40219224,GASB,--,HH,0,39.884166666666665,-123.20533333333331,8.75
nc40219224,nc40219224,LVR,--,SH,0,39.884166666666665,-123.20533333333331,8.75
nc40219224,nc40219224,GHM,--,EH,0,39.884166666666665,-123.20533333333331,8.75
nc40219224,nc40219224,LPG,--,SH,0,39.884166666666665,-123.20533333333331,8.75
nc40219224,nc40219224,KPP,--,SH,0,39.884166666666665,-123.20533333333331,8.75
nc40219224,nc40219224,LRB,--,SH,0,39.884166666666665,-123.20533333333331,8.75
nc40219224,nc40219224,KCS,--,SH,0,39.884166666666665,-123.20533333333331,8.75
nc40219601,nc40219601,KJJ,--,SH,0,40.3285,-124.43166666666669,13.37
nc40219601,nc40219601,KCT,--,HH,0,40.3285,-124.43166666666669,13.37
nc40219601,nc40219601,ME36,01,BH,0,40.3285,-124.43166666666669,13.37
nc40219601,nc40219601,KSM,--,SH,0,40.3285,-124.43166666666669,13.37
nc40219601,nc40219601,KMPB,--,HH,0,40.3285,-124.43166666666669,13.37
nc40219601,nc40219601,JCC,--,HH,0,40.3285,-124.43166666666669,13.37
nc40219601,nc40219601,ME31,01,BH,0,40.3285,-124.43166666666669,13.37
nc40219601,nc40219601,ME32,01,BH,0,40.3285,-124.43166666666669,13.37
nc40219601,nc40219601,ME33,01,BH,0,40.3285,-124.43166666666669,13.37
nc40219601,nc40219601,ME35,01,BH,0,40.3285,-124.43166666666669,13.37
nc40219601,nc40219601,KMR,--,HH,0,40.3285,-124.43166666666669,13.37
nc40219601,nc40219601,ME37,01,BH,0,40.3285,-124.43166666666669,13.37
nc40219601,nc40219601,KHMB,--,HH,0,40.3285,-124.43166666666669,13.37
nc40219601,nc40219601,KCS,--,SH,0,40.3285,-124.43166666666669,13.37
nc40219601,nc40219601,ME30,01,BH,0,40.3285,-124.43166666666669,13.37
nc40219601,nc40219601,KPP,--,SH,0,40.3285,-124.43166666666669,13.37
nc40219601,nc40219601,KFP,--,SH,0,40.3285,-124.43166666666669,13.37
nc40219601,nc40219601,KOM,--,SH,0,40.3285,-124.43166666666669,13.37
nc40219601,nc40219601,ME29,01,BH,0,40.3285,-124.43166666666669,13.37
nc40220087,nc40220087,KCT,--,HH,0,40.3095,-124.52633333333333,4.24
nc40220087,nc40220087,ME36,01,BH,0,40.3095,-124.52633333333333,4.24
nc40220087,nc40220087,ME34,01,BH,0,40.3095,-124.52633333333333,4.24
nc40220087,nc40220087,JCC,--,HH,0,40.3095,-124.52633333333333,4.24
nc40220087,nc40220087,ME32,01,BH,0,40.3095,-124.52633333333333,4.24
nc40220087,nc40220087,ME31,01,BH,0,40.3095,-124.52633333333333,4.24
nc40220087,nc40220087,ME33,01,BH,0,40.3095,-124.52633333333333,4.24
nc40220087,nc40220087,ME37,01,BH,0,40.3095,-124.52633333333333,4.24
nc40220087,nc40220087,ME49,01,BH,0,40.3095,-124.52633333333333,4.24
nc40220087,nc40220087,ME39,01,BH,0,40.3095,-124.52633333333333,4.24
nc40220087,nc40220087,KBS,--,SH,0,40.3095,-124.52633333333333,4.24
nc40220087,nc40220087,KHMB,--,HH,0,40.3095,-124.52633333333333,4.24
nc40220087,nc40220087,ME38,01,BH,0,40.3095,-124.52633333333333,4.24
