station_id,begin_time,phase_index,phase_time,phase_score,phase_type,file_name,phase_amplitude,phase_amp
BK.WDC.00.HH,2013-08-16T19:27:38.030,4782,2013-08-16T19:28:25.850,0.838,P,nc72050586.mseed,3659.507080078125,3659.507080078125
BK.YBH.00.HH,2013-08-16T19:27:38.030,4406,2013-08-16T19:28:22.090,0.951,P,nc72050586.mseed,12650.6962890625,12650.6962890625
NC.K002.01.HN,2013-08-16T19:27:38.030,3950,2013-08-16T19:28:17.530,0.823,P,nc72050586.mseed,11.501554489135742,11.501554489135742
NC.KBN..EH,2013-08-16T19:27:38.030,5337,2013-08-16T19:28:31.400,0.817,P,nc72050586.mseed,76.48159790039062,76.48159790039062
NC.KBS.02.EH,2013-08-16T19:27:38.030,5307,2013-08-16T19:28:31.100,0.778,P,nc72050586.mseed,183.29339599609375,183.29339599609375
NC.KCO..EH,2013-08-16T19:27:38.030,549,2013-08-16T19:27:43.520,0.985,P,nc72050586.mseed,56.38399887084961,56.38399887084961
NC.KCO..EH,2013-08-16T19:27:38.030,4978,2013-08-16T19:28:27.810,0.979,P,nc72050586.mseed,158.38400268554688,158.38400268554688
NC.KCR.02.EH,2013-08-16T19:27:38.030,4593,2013-08-16T19:28:23.960,0.928,P,nc72050586.mseed,275.1001892089844,275.1001892089844
NC.KCS..EH,2013-08-16T19:27:38.030,4432,2013-08-16T19:28:22.350,0.926,P,nc72050586.mseed,484.6060791015625,484.6060791015625
NC.KHBB..HH,2013-08-16T19:27:38.030,4261,2013-08-16T19:28:20.640,0.948,P,nc72050586.mseed,6364.572265625,6364.572265625
NC.KHMB..HH,2013-08-16T19:27:38.030,3983,2013-08-16T19:28:17.860,0.964,P,nc72050586.mseed,5349.02294921875,5349.02294921875
NC.KIP..EH,2013-08-16T19:27:38.030,5414,2013-08-16T19:28:32.170,0.94,P,nc72050586.mseed,127.49199676513672,127.49199676513672
NC.KKP..EH,2013-08-16T19:27:38.030,4975,2013-08-16T19:28:27.780,0.779,P,nc72050586.mseed,171.26333618164062,171.26333618164062
NC.KMPB..HH,2013-08-16T19:27:38.030,1,2013-08-16T19:27:38.040,0.77,P,nc72050586.mseed,535.412109375,535.412109375
NC.KMR..HH,2013-08-16T19:27:38.030,4896,2013-08-16T19:28:26.990,0.719,P,nc72050586.mseed,528.2789916992188,528.2789916992188
NC.KRMB..HH,2013-08-16T19:27:38.030,3971,2013-08-16T19:28:17.740,0.977,P,nc72050586.mseed,12039.5595703125,12039.5595703125
NC.KSM.02.EH,2013-08-16T19:27:38.030,718,2013-08-16T19:27:45.210,0.981,P,nc72050586.mseed,49.98080062866211,49.98080062866211
NC.KSM.02.EH,2013-08-16T19:27:38.030,5022,2013-08-16T19:28:28.250,0.968,P,nc72050586.mseed,236.51919555664062,236.51919555664062
NC.KTR..EH,2013-08-16T19:27:38.030,4631,2013-08-16T19:28:24.340,0.751,P,nc72050586.mseed,767.084716796875,767.084716796875
NC.LAMB..EH,2013-08-16T19:27:38.030,4392,2013-08-16T19:28:21.950,0.887,P,nc72050586.mseed,448.9676818847656,448.9676818847656
NC.LBF..EH,2013-08-16T19:27:38.030,5204,2013-08-16T19:28:30.070,0.707,P,nc72050586.mseed,645.07373046875,645.07373046875
NC.LBK..EH,2013-08-16T19:27:38.030,4245,2013-08-16T19:28:20.480,0.92,P,nc72050586.mseed,1817.090087890625,1817.090087890625
NC.LBO..EH,2013-08-16T19:27:38.030,4823,2013-08-16T19:28:26.260,0.87,P,nc72050586.mseed,638.7686157226562,638.7686157226562
NC.LBP..EH,2013-08-16T19:27:38.030,4865,2013-08-16T19:28:26.680,0.953,P,nc72050586.mseed,235.1009979248047,235.1009979248047
NC.LGB.02.EH,2013-08-16T19:27:38.030,4815,2013-08-16T19:28:26.180,0.877,P,nc72050586.mseed,964.7608642578125,964.7608642578125
NC.LGM..EH,2013-08-16T19:27:38.030,5303,2013-08-16T19:28:31.060,0.819,P,nc72050586.mseed,799.2639770507812,799.2639770507812
NC.LGP..EH,2013-08-16T19:27:38.030,4171,2013-08-16T19:28:19.740,0.865,P,nc72050586.mseed,1773.294921875,1773.294921875
NC.LMI..EH,2013-08-16T19:27:38.030,5195,2013-08-16T19:28:29.980,0.846,P,nc72050586.mseed,434.213134765625,434.213134765625
NC.LPG..EH,2013-08-16T19:27:38.030,5217,2013-08-16T19:28:30.200,0.798,P,nc72050586.mseed,100.31973266601562,100.31973266601562
NC.LPK..EH,2013-08-16T19:27:38.030,4379,2013-08-16T19:28:21.820,0.868,P,nc72050586.mseed,1622.9869384765625,1622.9869384765625
NC.LRB..EH,2013-08-16T19:27:38.030,5344,2013-08-16T19:28:31.470,0.776,P,nc72050586.mseed,307.943603515625,307.943603515625
NC.LSF..EH,2013-08-16T19:27:38.030,4722,2013-08-16T19:28:25.250,0.902,P,nc72050586.mseed,36.61479949951172,36.61479949951172
NC.LSH.03.EH,2013-08-16T19:27:38.030,5094,2013-08-16T19:28:28.970,0.905,P,nc72050586.mseed,1760.0816650390625,1760.0816650390625
NC.LSR..EH,2013-08-16T19:27:38.030,4715,2013-08-16T19:28:25.180,0.72,P,nc72050586.mseed,1660.333251953125,1660.333251953125
NC.LTI..EH,2013-08-16T19:27:38.030,5742,2013-08-16T19:28:35.450,0.74,P,nc72050586.mseed,255.34959411621094,255.34959411621094
NC.LWH..EH,2013-08-16T19:27:38.030,5263,2013-08-16T19:28:30.660,0.789,P,nc72050586.mseed,602.9393310546875,602.9393310546875
PB.B036..EH,2013-08-16T19:27:38.030,5287,2013-08-16T19:28:30.900,0.709,P,nc72050586.mseed,174.59266662597656,174.59266662597656
PB.B039..EH,2013-08-16T19:27:38.030,4423,2013-08-16T19:28:22.260,0.806,P,nc72050586.mseed,516.6644897460938,516.6644897460938
PB.B040..EH,2013-08-16T19:27:38.030,4803,2013-08-16T19:28:26.060,0.956,P,nc72050586.mseed,282.8889465332031,282.8889465332031
PB.B046..EH,2013-08-16T19:27:38.030,490,2013-08-16T19:27:42.930,0.971,P,nc72050586.mseed,181.57493591308594,181.57493591308594
PB.B046..EH,2013-08-16T19:27:38.030,4899,2013-08-16T19:28:27.020,0.984,P,nc72050586.mseed,160.57493591308594,160.57493591308594
PB.B047..EH,2013-08-16T19:27:38.030,674,2013-08-16T19:27:44.770,0.944,P,nc72050586.mseed,50.26486587524414,50.26486587524414
PB.B047..EH,2013-08-16T19:27:38.030,4930,2013-08-16T19:28:27.330,0.981,P,nc72050586.mseed,128.48513793945312,128.48513793945312
PB.B049..EH,2013-08-16T19:27:38.030,4820,2013-08-16T19:28:26.230,0.791,P,nc72050586.mseed,156.3083953857422,156.3083953857422
PB.B932..EH,2013-08-16T19:27:38.030,576,2013-08-16T19:27:43.790,0.951,P,nc72050586.mseed,83.29219818115234,83.29219818115234
PB.B932..EH,2013-08-16T19:27:38.030,4907,2013-08-16T19:28:27.100,0.988,P,nc72050586.mseed,93.70780181884766,93.70780181884766
PB.B935..EH,2013-08-16T19:27:38.030,1,2013-08-16T19:27:38.040,0.755,P,nc72050586.mseed,21.715534210205078,21.715534210205078
PB.B935..EH,2013-08-16T19:27:38.030,4508,2013-08-16T19:28:23.110,0.775,P,nc72050586.mseed,329.4655456542969,329.4655456542969
TA.K02D..BH,2013-08-16T19:27:38.030,5503,2013-08-16T19:28:33.060,0.831,P,nc72050586.mseed,234.43431091308594,234.43431091308594
TA.L02E..HH,2013-08-16T19:27:38.030,4674,2013-08-16T19:28:24.770,0.821,P,nc72050586.mseed,443.0798645019531,443.0798645019531
TA.M02C..HH,2013-08-16T19:27:38.030,4014,2013-08-16T19:28:18.170,0.983,P,nc72050586.mseed,2901.281494140625,2901.281494140625
TA.M04C..HH,2013-08-16T19:27:38.030,1,2013-08-16T19:27:38.040,0.783,P,nc72050586.mseed,146.25967407226562,146.25967407226562
TA.M04C..HH,2013-08-16T19:27:38.030,5474,2013-08-16T19:28:32.770,0.828,P,nc72050586.mseed,585.0096435546875,585.0096435546875
TA.N02D..HH,2013-08-16T19:27:38.030,4255,2013-08-16T19:28:20.580,0.961,P,nc72050586.mseed,7090.83544921875,7090.83544921875
TA.O02D..HH,2013-08-16T19:27:38.030,5087,2013-08-16T19:28:28.900,0.914,P,nc72050586.mseed,261.2545471191406,261.2545471191406
BK.GASB.00.HH,2013-04-01T02:51:36.040,5394,2013-04-01T02:52:29.980,0.797,P,nc71964105.mseed,1866.81005859375,1866.81005859375
BK.JCC.00.HH,2013-04-01T02:51:36.040,3939,2013-04-01T02:52:15.430,0.789,P,nc71964105.mseed,8574.5244140625,8574.5244140625
BK.WDC.00.HH,2013-04-01T02:51:36.040,4442,2013-04-01T02:52:20.460,0.856,P,nc71964105.mseed,2023.0548095703125,2023.0548095703125
BK.YBH.00.HH,2013-04-01T02:51:36.040,4698,2013-04-01T02:52:23.020,0.829,P,nc71964105.mseed,2689.139892578125,2689.139892578125
NC.KBS.02.EH,2013-04-01T02:51:36.040,4826,2013-04-01T02:52:24.300,0.956,P,nc71964105.mseed,84.4072036743164,84.4072036743164
NC.KCO..EH,2013-04-01T02:51:36.040,4591,2013-04-01T02:52:21.950,0.981,P,nc71964105.mseed,244.90879821777344,244.90879821777344
NC.KCR.02.EH,2013-04-01T02:51:36.040,4154,2013-04-01T02:52:17.580,0.96,P,nc71964105.mseed,143.17092895507812,143.17092895507812
NC.KCS..EH,2013-04-01T02:51:36.040,3907,2013-04-01T02:52:15.110,0.952,P,nc71964105.mseed,495.9317321777344,495.9317321777344
NC.KHBB..HH,2013-04-01T02:51:36.040,3763,2013-04-01T02:52:13.670,0.836,P,nc71964105.mseed,1902.51123046875,1902.51123046875
NC.KHMB..HH,2013-04-01T02:51:36.040,3636,2013-04-01T02:52:12.400,0.983,P,nc71964105.mseed,5971.12255859375,5971.12255859375
NC.KMPB..HH,2013-04-01T02:51:36.040,4331,2013-04-01T02:52:19.350,0.976,P,nc71964105.mseed,669.4207153320312,669.4207153320312
NC.KOM..EH,2013-04-01T02:51:36.040,3750,2013-04-01T02:52:13.540,0.947,P,nc71964105.mseed,591.0633544921875,591.0633544921875
NC.KPP..EH,2013-04-01T02:51:36.040,4198,2013-04-01T02:52:18.020,0.939,P,nc71964105.mseed,137.61573791503906,137.61573791503906
NC.KRMB..HH,2013-04-01T02:51:36.040,4235,2013-04-01T02:52:18.390,0.96,P,nc71964105.mseed,664.3236083984375,664.3236083984375
NC.KSM.02.EH,2013-04-01T02:51:36.040,4609,2013-04-01T02:52:22.130,0.939,P,nc71964105.mseed,265.72772216796875,265.72772216796875
NC.KTR..EH,2013-04-01T02:51:36.040,4706,2013-04-01T02:52:23.100,0.822,P,nc71964105.mseed,33.575199127197266,33.575199127197266
NC.LBF..EH,2013-04-01T02:51:36.040,5222,2013-04-01T02:52:28.260,0.732,P,nc71964105.mseed,140.0973358154297,140.0973358154297
NC.LBO..EH,2013-04-01T02:51:36.040,4938,2013-04-01T02:52:25.420,0.912,P,nc71964105.mseed,120.75873565673828,120.75873565673828
NC.LBP..EH,2013-04-01T02:51:36.040,4410,2013-04-01T02:52:20.140,0.811,P,nc71964105.mseed,105.8566665649414,105.8566665649414
NC.LGB.02.EH,2013-04-01T02:51:36.040,4863,2013-04-01T02:52:24.670,0.857,P,nc71964105.mseed,165.9730682373047,165.9730682373047
NC.LGM..EH,2013-04-01T02:51:36.040,5500,2013-04-01T02:52:31.040,0.849,P,nc71964105.mseed,165.06080627441406,165.06080627441406
NC.LGP..EH,2013-04-01T02:51:36.040,3934,2013-04-01T02:52:15.380,0.962,P,nc71964105.mseed,1841.6922607421875,1841.6922607421875
NC.LMH..EH,2013-04-01T02:51:36.040,5704,2013-04-01T02:52:33.080,0.714,P,nc71964105.mseed,51.267799377441406,51.267799377441406
NC.LMP..EH,2013-04-01T02:51:36.040,5036,2013-04-01T02:52:26.400,0.925,P,nc71964105.mseed,156.06893920898438,156.06893920898438
NC.LRB..EH,2013-04-01T02:51:36.040,4948,2013-04-01T02:52:25.520,0.712,P,nc71964105.mseed,78.46586608886719,78.46586608886719
NC.LSH.03.EH,2013-04-01T02:51:36.040,4913,2013-04-01T02:52:25.170,0.942,P,nc71964105.mseed,324.87945556640625,324.87945556640625
NC.LSR..EH,2013-04-01T02:51:36.040,4627,2013-04-01T02:52:22.310,0.93,P,nc71964105.mseed,249.5771942138672,249.5771942138672
PB.B039..EH,2013-04-01T02:51:36.040,4560,2013-04-01T02:52:21.640,0.878,P,nc71964105.mseed,87.85552978515625,87.85552978515625
PB.B040..EH,2013-04-01T02:51:36.040,5027,2013-04-01T02:52:26.310,0.852,P,nc71964105.mseed,53.40913391113281,53.40913391113281
PB.B045..EH,2013-04-01T02:51:36.040,4224,2013-04-01T02:52:18.280,0.96,P,nc71964105.mseed,392.7324523925781,392.7324523925781
PB.B046..EH,2013-04-01T02:51:36.040,4530,2013-04-01T02:52:21.340,0.982,P,nc71964105.mseed,845.3804931640625,845.3804931640625
PB.B047..EH,2013-04-01T02:51:36.040,4530,2013-04-01T02:52:21.340,0.954,P,nc71964105.mseed,241.96307373046875,241.96307373046875
PB.B049..EH,2013-04-01T02:51:36.040,4365,2013-04-01T02:52:19.690,0.964,P,nc71964105.mseed,151.26773071289062,151.26773071289062
PB.B932..EH,2013-04-01T02:51:36.040,4520,2013-04-01T02:52:21.240,0.987,P,nc71964105.mseed,188.3871307373047,188.3871307373047
PB.B933..EH,2013-04-01T02:51:36.040,4661,2013-04-01T02:52:22.650,0.984,P,nc71964105.mseed,161.70947265625,161.70947265625
PB.B934..EH,2013-04-01T02:51:36.040,6207,2013-04-01T02:52:38.110,0.722,P,nc71964105.mseed,2982.608642578125,2982.608642578125
PB.B935..EH,2013-04-01T02:51:36.040,3990,2013-04-01T02:52:15.940,0.952,P,nc71964105.mseed,749.4342651367188,749.4342651367188
TA.M02C..HH,2013-04-01T02:51:36.040,4161,2013-04-01T02:52:17.650,0.933,P,nc71964105.mseed,648.5036010742188,648.5036010742188
TA.N02D..HH,2013-04-01T02:51:36.040,4058,2013-04-01T02:52:16.620,0.941,P,nc71964105.mseed,1029.073974609375,1029.073974609375
TA.O03E..HH,2013-04-01T02:51:36.040,5543,2013-04-01T02:52:31.470,0.733,P,nc71964105.mseed,129.7075958251953,129.7075958251953
7D.FS01B..BH,2013-05-03T00:20:04.740,3747,2013-05-03T00:20:42.210,0.842,P,nc71984396.mseed,68973.4453125,68973.4453125
7D.FS05B..BH,2013-05-03T00:20:04.740,3675,2013-05-03T00:20:41.490,0.746,P,nc71984396.mseed,16277.095703125,16277.095703125
7D.FS06B..BH,2013-05-03T00:20:04.740,3501,2013-05-03T00:20:39.750,0.919,P,nc71984396.mseed,25723.037109375,25723.037109375
7D.FS09B..BH,2013-05-03T00:20:04.740,3615,2013-05-03T00:20:40.890,0.898,P,nc71984396.mseed,53054.08203125,53054.08203125
7D.FS09B..BH,2013-05-03T00:20:04.740,13600,2013-05-03T00:22:20.740,0.733,P,nc71984396.mseed,36352.16015625,36352.16015625
7D.G02B..BH,2013-05-03T00:20:04.740,4027,2013-05-03T00:20:45.010,0.833,P,nc71984396.mseed,11419.4521484375,11419.4521484375
7D.G03B..BH,2013-05-03T00:20:04.740,6443,2013-05-03T00:21:09.170,0.738,P,nc71984396.mseed,4197.201171875,4197.201171875
BK.JCC.00.HH,2013-05-03T00:20:04.740,4149,2013-05-03T00:20:46.230,0.933,P,nc71984396.mseed,2921.089599609375,2921.089599609375
BK.WDC.00.HH,2013-05-03T00:20:04.740,5471,2013-05-03T00:20:59.450,0.741,P,nc71984396.mseed,877.5419921875,877.5419921875
NC.GHO..EH,2013-05-03T00:20:04.740,5309,2013-05-03T00:20:57.830,0.954,P,nc71984396.mseed,77.7128677368164,77.7128677368164
NC.GNA.02.EH,2013-05-03T00:20:04.740,5078,2013-05-03T00:20:55.520,0.908,P,nc71984396.mseed,224.71473693847656,224.71473693847656
NC.GTC..EH,2013-05-03T00:20:04.740,4903,2013-05-03T00:20:53.770,0.802,P,nc71984396.mseed,143.48240661621094,143.48240661621094
NC.KBN..EH,2013-05-03T00:20:04.740,4872,2013-05-03T00:20:53.460,0.811,P,nc71984396.mseed,77.5019302368164,77.5019302368164
NC.KBS.02.EH,2013-05-03T00:20:04.740,4532,2013-05-03T00:20:50.060,0.721,P,nc71984396.mseed,928.777587890625,928.777587890625
NC.KCO..EH,2013-05-03T00:20:04.740,3418,2013-05-03T00:20:38.920,0.98,P,nc71984396.mseed,1933.614013671875,1933.614013671875
NC.KCR.02.EH,2013-05-03T00:20:04.740,4059,2013-05-03T00:20:45.330,0.962,P,nc71984396.mseed,1321.1419677734375,1321.1419677734375
NC.KCS..EH,2013-05-03T00:20:04.740,4460,2013-05-03T00:20:49.340,0.748,P,nc71984396.mseed,188.11880493164062,188.11880493164062
NC.KCT..HH,2013-05-03T00:20:04.740,3511,2013-05-03T00:20:39.850,0.957,P,nc71984396.mseed,34546.36328125,34546.36328125
NC.KFP..EH,2013-05-03T00:20:04.740,4771,2013-05-03T00:20:52.450,0.954,P,nc71984396.mseed,192.5045928955078,192.5045928955078
NC.KHBB..HH,2013-05-03T00:20:04.740,4791,2013-05-03T00:20:52.650,0.967,P,nc71984396.mseed,207.37747192382812,207.37747192382812
NC.KHMB..HH,2013-05-03T00:20:04.740,4472,2013-05-03T00:20:49.460,0.955,P,nc71984396.mseed,573.0421142578125,573.0421142578125
NC.KIP..EH,2013-05-03T00:20:04.740,4639,2013-05-03T00:20:51.130,0.839,P,nc71984396.mseed,478.6451416015625,478.6451416015625
NC.KKP..EH,2013-05-03T00:20:04.740,4528,2013-05-03T00:20:50.020,0.898,P,nc71984396.mseed,272.1652526855469,272.1652526855469
NC.KMPB..HH,2013-05-03T00:20:04.740,3625,2013-05-03T00:20:40.990,0.945,P,nc71984396.mseed,15563.322265625,15563.322265625
NC.KMR..HH,2013-05-03T00:20:04.740,4204,2013-05-03T00:20:46.780,0.743,P,nc71984396.mseed,1914.1851806640625,1914.1851806640625
NC.KOM..EH,2013-05-03T00:20:04.740,5086,2013-05-03T00:20:55.600,0.984,P,nc71984396.mseed,103.86380004882812,103.86380004882812
NC.KPP..EH,2013-05-03T00:20:04.740,4646,2013-05-03T00:20:51.200,0.908,P,nc71984396.mseed,138.324462890625,138.324462890625
NC.KRK..EH,2013-05-03T00:20:04.740,5065,2013-05-03T00:20:55.390,0.881,P,nc71984396.mseed,207.7804718017578,207.7804718017578
NC.KRMB..HH,2013-05-03T00:20:04.740,5142,2013-05-03T00:20:56.160,0.787,P,nc71984396.mseed,511.3515319824219,511.3515319824219
NC.KSM.02.EH,2013-05-03T00:20:04.740,3558,2013-05-03T00:20:40.320,0.983,P,nc71984396.mseed,1749.9837646484375,1749.9837646484375
NC.LBP..EH,2013-05-03T00:20:04.740,5095,2013-05-03T00:20:55.690,0.731,P,nc71984396.mseed,32.842533111572266,32.842533111572266
NC.LGP..EH,2013-05-03T00:20:04.740,5329,2013-05-03T00:20:58.030,0.96,P,nc71984396.mseed,276.9743347167969,276.9743347167969
NC.LVR..EH,2013-05-03T00:20:04.740,5412,2013-05-03T00:20:58.860,0.755,P,nc71984396.mseed,36.31906509399414,36.31906509399414
PB.B045..EH,2013-05-03T00:20:04.740,3795,2013-05-03T00:20:42.690,0.979,P,nc71984396.mseed,1990.628173828125,1990.628173828125
PB.B046..EH,2013-05-03T00:20:04.740,3359,2013-05-03T00:20:38.330,0.983,P,nc71984396.mseed,16483.2109375,16483.2109375
PB.B047..EH,2013-05-03T00:20:04.740,3517,2013-05-03T00:20:39.910,0.971,P,nc71984396.mseed,17383.828125,17383.828125
PB.B049..EH,2013-05-03T00:20:04.740,3989,2013-05-03T00:20:44.630,0.941,P,nc71984396.mseed,1469.549072265625,1469.549072265625
PB.B932..EH,2013-05-03T00:20:04.740,3427,2013-05-03T00:20:39.010,0.983,P,nc71984396.mseed,7618.63134765625,7618.63134765625
PB.B933..EH,2013-05-03T00:20:04.740,3886,2013-05-03T00:20:43.600,0.984,P,nc71984396.mseed,2893.03271484375,2893.03271484375
PB.B935..EH,2013-05-03T00:20:04.740,4354,2013-05-03T00:20:48.280,0.761,P,nc71984396.mseed,248.32839965820312,248.32839965820312
TA.N02D..HH,2013-05-03T00:20:04.740,5475,2013-05-03T00:20:59.490,0.757,P,nc71984396.mseed,181.8665313720703,181.8665313720703
TA.O02D..HH,2013-05-03T00:20:04.740,5230,2013-05-03T00:20:57.040,0.825,P,nc71984396.mseed,166.93800354003906,166.93800354003906
NC.GNA.02.EH,2013-10-01T05:41:39.400,1,2013-10-01T05:41:39.410,0.72,P,nc72075915.mseed,99.61986541748047,99.61986541748047
NC.GRO..EH,2013-10-01T05:41:39.400,4658,2013-10-01T05:42:25.980,0.923,P,nc72075915.mseed,65.1900634765625,65.1900634765625
NC.GVV..EH,2013-10-01T05:41:39.400,4701,2013-10-01T05:42:26.410,0.845,P,nc72075915.mseed,118.66006469726562,118.66006469726562
NC.KBN..EH,2013-10-01T05:41:39.400,4130,2013-10-01T05:42:20.700,0.893,P,nc72075915.mseed,163.43780517578125,163.43780517578125
NC.KBS.02.EH,2013-10-01T05:41:39.400,3695,2013-10-01T05:42:16.350,0.984,P,nc72075915.mseed,541.9061279296875,541.9061279296875
NC.KCO..EH,2013-10-01T05:41:39.400,3800,2013-10-01T05:42:17.400,0.979,P,nc72075915.mseed,431.47906494140625,431.47906494140625
NC.KCPB..HH,2013-10-01T05:41:39.400,3997,2013-10-01T05:42:19.370,0.931,P,nc72075915.mseed,1683.04541015625,1683.04541015625
NC.KCR.02.EH,2013-10-01T05:41:39.400,3695,2013-10-01T05:42:16.350,0.817,P,nc72075915.mseed,157.23126220703125,157.23126220703125
NC.KCS..EH,2013-10-01T05:41:39.400,3994,2013-10-01T05:42:19.340,0.925,P,nc72075915.mseed,125.78986358642578,125.78986358642578
NC.KCT..HH,2013-10-01T05:41:39.400,4127,2013-10-01T05:42:20.670,0.903,P,nc72075915.mseed,3887.470458984375,3887.470458984375
NC.KFP..EH,2013-10-01T05:41:39.400,4115,2013-10-01T05:42:20.550,0.808,P,nc72075915.mseed,123.28973388671875,123.28973388671875
NC.KHBB..HH,2013-10-01T05:41:39.400,4307,2013-10-01T05:42:22.470,0.863,P,nc72075915.mseed,1348.2880859375,1348.2880859375
NC.KIP..EH,2013-10-01T05:41:39.400,3897,2013-10-01T05:42:18.370,0.945,P,nc72075915.mseed,162.97406005859375,162.97406005859375
NC.KKP..EH,2013-10-01T05:41:39.400,3699,2013-10-01T05:42:16.390,0.977,P,nc72075915.mseed,194.7101287841797,194.7101287841797
NC.KMPB..HH,2013-10-01T05:41:39.400,3818,2013-10-01T05:42:17.580,0.872,P,nc72075915.mseed,2829.913330078125,2829.913330078125
NC.KMR..HH,2013-10-01T05:41:39.400,3482,2013-10-01T05:42:14.220,0.983,P,nc72075915.mseed,3095.679931640625,3095.679931640625
NC.KSM.02.EH,2013-10-01T05:41:39.400,3677,2013-10-01T05:42:16.170,0.974,P,nc72075915.mseed,1372.367431640625,1372.367431640625
NC.LBP..EH,2013-10-01T05:41:39.400,4379,2013-10-01T05:42:23.190,0.976,P,nc72075915.mseed,49.8498649597168,49.8498649597168
NC.LGP..EH,2013-10-01T05:41:39.400,4872,2013-10-01T05:42:28.120,0.849,P,nc72075915.mseed,91.08460235595703,91.08460235595703
NC.LPG..EH,2013-10-01T05:41:39.400,4615,2013-10-01T05:42:25.550,0.866,P,nc72075915.mseed,57.605865478515625,57.605865478515625
NC.LRB..EH,2013-10-01T05:41:39.400,4823,2013-10-01T05:42:27.630,0.905,P,nc72075915.mseed,49.161399841308594,49.161399841308594
NC.LVR..EH,2013-10-01T05:41:39.400,4614,2013-10-01T05:42:25.540,0.822,P,nc72075915.mseed,135.3896026611328,135.3896026611328
PB.B046..EH,2013-10-01T05:41:39.400,3842,2013-10-01T05:42:17.820,0.967,P,nc72075915.mseed,449.9426574707031,449.9426574707031
PB.B047..EH,2013-10-01T05:41:39.400,3703,2013-10-01T05:42:16.430,0.986,P,nc72075915.mseed,1636.6534423828125,1636.6534423828125
PB.B049..EH,2013-10-01T05:41:39.400,3450,2013-10-01T05:42:13.900,0.976,P,nc72075915.mseed,1270.6212158203125,1270.6212158203125
PB.B932..EH,2013-10-01T05:41:39.400,3740,2013-10-01T05:42:16.800,0.989,P,nc72075915.mseed,516.8251953125,516.8251953125
PB.B933..EH,2013-10-01T05:41:39.400,3504,2013-10-01T05:42:14.440,0.988,P,nc72075915.mseed,1472.5697021484375,1472.5697021484375
PB.B934..EH,2013-10-01T05:41:39.400,2115,2013-10-01T05:42:00.550,0.947,P,nc72075915.mseed,973.7096557617188,973.7096557617188
PB.B934..EH,2013-10-01T05:41:39.400,4047,2013-10-01T05:42:19.870,0.968,P,nc72075915.mseed,797.7096557617188,797.7096557617188
PB.B934..EH,2013-10-01T05:41:39.400,10117,2013-10-01T05:43:20.570,0.981,P,nc72075915.mseed,841.2903442382812,841.2903442382812
PB.B934..EH,2013-10-01T05:41:39.400,12139,2013-10-01T05:43:40.790,0.942,P,nc72075915.mseed,890.9596557617188,890.9596557617188
PB.B934..EH,2013-10-01T05:41:39.400,14059,2013-10-01T05:43:59.990,0.926,P,nc72075915.mseed,371.04034423828125,371.04034423828125
PB.B935..EH,2013-10-01T05:41:39.400,3854,2013-10-01T05:42:17.940,0.985,P,nc72075915.mseed,133.7234649658203,133.7234649658203
TA.O02D..HH,2013-10-01T05:41:39.400,4479,2013-10-01T05:42:24.190,0.882,P,nc72075915.mseed,1044.15234375,1044.15234375
BG.ACR..DP,2013-09-21T03:03:12.920,3706,2013-09-21T03:03:49.980,0.95,P,nc72074156.mseed,1364.7288818359375,1364.7288818359375
BG.ACR..DP,2013-09-21T03:03:12.920,12272,2013-09-21T03:05:15.640,0.732,P,nc72074156.mseed,360.9748229980469,360.9748229980469
BG.AL4..DP,2013-09-21T03:03:12.920,3679,2013-09-21T03:03:49.710,0.967,P,nc72074156.mseed,95.23646545410156,95.23646545410156
